22	age	age	NN	O	age	nn	23	794	['P41,1893 2234 2006 2293']
23	assignment	as-signment	NN	O	assignment	dobj	18	794	['P41,2053 2234 2145 2275', 'P41,15 2316 323 2394']
24	of	of	IN	O	of	_	0	794	['P41,361 2316 434 2376']
25	the	the	DT	O	the	det	27	794	['P41,465 2317 567 2376']
26	Bauru	Bauru	NNP	ORGANIZATION	Bauru	nn	27	794	['P41,605 2318 810 2376']
27	Group	Group	NNP	ORGANIZATION	Group	prep_of	23	794	['P41,849 2317 1079 2394']
28	.	.	.	O	.	_	0	794	['P41,849 2317 1079 2394']

1	In	In	IN	O	in	dep	6	795	['P41,1121 2318 1190 2375']
2	addition	addition	NN	O	addition	pobj	1	795	['P41,1229 2316 1522 2387']
3	,	,	,	O	,	_	0	795	['P41,1229 2316 1522 2387']
4	the	the	DT	O	the	det	6	795	['P41,1563 2317 1664 2376']
5	recent	recent	JJ	O	recent	amod	6	795	['P41,1701 2326 1909 2376']
6	report	report	NN	O	report	_	0	795	['P41,1945 2326 2149 2394']
7	of	of	IN	O	of	_	0	795	['P41,13 2420 86 2480']
8	palynological	palynological	JJ	O	palynological	amod	9	795	['P41,133 2420 596 2497']
9	assemblages	assemblages	NNS	O	assemblage	prep_of	6	795	['P41,652 2420 1073 2497']
10	by	by	IN	O	by	_	0	795	['P41,1127 2420 1210 2497']
11	Dias	Dias	NNP	PERSON	Dias	prep_by	6	795	['P41,1264 2420 1621 2480']
12	.	-	.	O	.	_	0	795	['P41,1264 2420 1621 2480']

1	?	B	NN	O	?	_	0	796	['P41,1264 2420 1621 2480']
2	.	r	.	O	.	_	0	796	['P41,1264 2420 1621 2480']

1	Brito	ito	NNP	O	Brito	nsubj	7	797	['P41,1264 2420 1621 2480']
2	et	et	FW	O	et	dep	1	797	['P41,1676 2429 1736 2480']
3	al.	al.	FW	O	al.	nn	4	797	['P41,1791 2420 1865 2480']
4	(	(	FW	O	(	dep	1	797	['P41,1926 2421 2145 2493']
5	2001	2001	CD	DATE	2001	num	6	797	['P41,1926 2421 2145 2493']
6	)	)	CD	NUMBER	)	dep	4	797	['P41,1926 2421 2145 2493']
7	provides	provides	VBZ	O	provide	_	0	797	['P41,11 2522 300 2599']
8	further	further	JJ	O	further	amod	9	797	['P41,341 2522 571 2581']
9	support	support	NN	O	support	dobj	7	797	['P41,611 2531 862 2599']
10	for	for	IN	O	for	_	0	797	['P41,900 2522 998 2581']
11	a	a	DT	O	a	det	14	797	['P41,1037 2540 1072 2581']
12	Late	Late	JJ	O	late	amod	14	797	['P41,1108 2523 1258 2581']
13	Cretaceous	Cretaceous	JJ	O	cretaceous	amod	14	797	['P41,1299 2522 1673 2582']
14	date	date	NN	O	date	prep_for	7	797	['P41,1714 2522 1852 2581']
15	for	for	IN	O	for	_	0	797	['P41,1892 2522 1990 2581']
16	this	this	DT	O	this	det	17	797	['P41,2027 2522 2146 2581']
17	unit	unit	NN	O	unit	prep_for	14	797	['P41,12 2622 159 2681']
18	.	.	.	O	.	_	0	797	['P41,12 2622 159 2681']

1	The	The	DT	O	the	det	2	798	['P41,114 2725 243 2785']
2	rich	rich	JJ	O	rich	_	0	798	['P41,278 2725 409 2785']
3	tetrapod	tetrapod	JJ	O	tetrapod	amod	4	798	['P41,444 2725 722 2802']
4	assemblages	assemblages	NNS	O	assemblage	nsubjpass	10	798	['P41,757 2725 1178 2802']
5	from	from	IN	O	from	_	0	798	['P41,1214 2725 1378 2785']
6	this	this	DT	O	this	det	7	798	['P41,1412 2725 1531 2785']
7	group	group	NN	O	group	prep_from	4	798	['P41,1568 2744 1761 2802']
8	have	have	VBP	O	have	aux	10	798	['P41,1797 2725 1954 2785']
9	been	been	VBN	O	be	auxpass	10	798	['P41,1987 2725 2147 2785']
10	known	known	VBN	O	know	ccomp	2	798	['P41,11 2827 239 2887']
11	since	since	IN	O	since	_	0	798	['P41,284 2827 453 2887']
12	the	the	DT	DATE	the	det	15	798	['P41,496 2827 597 2887']
13	early	early	JJ	DATE	early	amod	15	798	['P41,641 2827 808 2904']
14	twentieth	twentieth	JJ	DATE	twentieth	amod	15	798	['P41,851 2827 1167 2887']
15	century	century	NN	DATE	century	prep_since	10	798	['P41,1209 2836 1461 2904']
16	(	(	CD	NUMBER	(	num	2	798	['P41,1507 2828 1671 2904']
17	e.g.	e.g.	FW	O	e.g.	dep	2	798	['P41,1507 2828 1671 2904']
18	,	,	,	O	,	_	0	798	['P41,1507 2828 1671 2904']
19	VOI1	von	NN	O	voi1	nn	20	798	['P41,1717 2846 1841 2887']
20	Ihering	Ihering	NN	O	ihering	appos	17	798	['P41,1882 2827 2144 2904']
21	,	,	,	O	,	_	0	798	['P41,1882 2827 2144 2904']
22	1911	1911	CD	DATE	1911	appos	17	798	['P41,20 2930 199 2999']
23	;	;	:	O	;	_	0	798	['P41,20 2930 199 2999']
24	Petri	Petri	NNP	O	Petri	dep	2	798	['P41,245 2929 422 3000']
25	,	,	,	O	,	_	0	798	['P41,245 2929 422 3000']
26	2001	2001	CD	DATE	2001	num	27	798	['P41,468 2930 680 3002']
27	)	)	NN	O	)	appos	24	798	['P41,468 2930 680 3002']
28	.	.	.	O	.	_	0	798	['P41,468 2930 680 3002']

1	However	However	RB	O	however	advmod	9	799	['P41,726 2931 1046 3000']
2	,	,	,	O	,	_	0	799	['P41,726 2931 1046 3000']
3	only	only	RB	O	only	advmod	9	799	['P41,1092 2929 1239 3006']
4	during	during	IN	O	during	_	0	799	['P41,1283 2929 1501 3006']
5	the	the	DT	DURATION	the	det	8	799	['P41,1544 2929 1645 2989']
6	last	last	JJ	DURATION	last	amod	8	799	['P41,1688 2929 1805 2989']
7	15	15	CD	DURATION	15	num	8	799	['P41,1854 2929 1924 2989']
8	years	years	NNS	NUMBER	year	prep_during	3	799	['P41,1970 2948 2146 3006']
9	have	have	VBP	O	have	_	0	799	['P41,12 3029 168 3088']
10	these	these	DT	O	these	det	12	799	['P41,223 3029 395 3088']
11	fossiliferous	fossiliferous	JJ	O	fossiliferous	amod	12	799	['P41,452 3029 868 3088']
12	beds	beds	NNS	O	bed	dobj	9	799	['P41,923 3029 1076 3088']
13	been	been	VBN	O	be	auxpass	14	799	['P41,1131 3029 1291 3088']
14	studied	studied	VBN	O	study	partmod	12	799	['P41,1349 3029 1590 3088']
15	in	in	IN	O	in	_	0	799	['P41,1644 3029 1708 3087']
16	detail	detail	NN	O	detail	prep_in	14	799	['P41,1763 3029 1969 3098']
17	,	,	,	O	,	_	0	799	['P41,1763 3029 1969 3098']
18	and	and	CC	O	and	_	0	799	['P41,2028 3029 2148 3088']
19	this	this	DT	O	this	nsubj	21	799	['P41,12 3130 131 3189']
20	has	has	VBZ	O	have	aux	21	799	['P41,174 3130 283 3189']
21	resulted	resulted	VBN	O	result	conj_and	9	799	['P41,326 3130 595 3189']
22	in	in	IN	O	in	_	0	799	['P41,636 3130 700 3188']
23	a	a	DT	O	a	det	25	799	['P41,743 3148 779 3189']
24	large	large	JJ	O	large	amod	25	799	['P41,819 3130 986 3207']
25	number	number	NN	O	number	prep_in	21	799	['P41,1028 3130 1288 3189']
26	of	of	IN	O	of	_	0	799	['P41,1329 3129 1402 3189']
27	studies	studies	NNS	O	study	prep_of	25	799	['P41,1440 3129 1670 3189']
28	on	on	IN	O	on	_	0	799	['P41,1714 3148 1796 3189']
29	tetrapods	tetrapods	NNS	O	tetrapod	prep_on	21	799	['P41,1837 3130 2146 3207']
30	(	(	VBP	O	(	rcmod	29	799	['P41,15 3234 146 3306']
31	see	see	VB	O	see	xcomp	30	799	['P41,15 3234 146 3306']
32	Appendix	Appendix	NNP	O	Appendix	dobj	31	799	['P41,188 3233 567 3310']
33	)	)	CD	NUMBER	)	num	32	799	['P41,188 3233 567 3310']
34	.	.	.	O	.	_	0	799	['P41,188 3233 567 3310']

1	In	In	IN	O	in	_	0	800	['P41,612 3235 681 3292']
2	terms	terms	NNS	O	term	prep_in	14	800	['P41,722 3242 907 3293']
3	of	of	IN	O	of	_	0	800	['P41,952 3233 1025 3293']
4	taxonomic	taxonomic	JJ	O	taxonomic	amod	5	800	['P41,1060 3233 1417 3293']
5	diversity	diversity	NN	O	diversity	prep_of	2	800	['P41,1461 3233 1753 3310']
6	and	and	CC	O	and	_	0	800	['P41,1796 3233 1916 3293']
7	abundance	abun-danc	NN	O	abundance	prep_of	2	800	['P41,1959 3233 2145 3293', 'P41,13 3335 227 3405']
8	,	e,	,	O	,	_	0	800	['P41,1959 3233 2145 3293', 'P41,13 3335 227 3405']
9	turtles	turtles	NNS	O	turtle	nsubj	14	800	['P41,279 3335 507 3405']
10	,	,	,	O	,	_	0	800	['P41,279 3335 507 3405']
11	crocodyliforms	crocodyliforms	NNS	O	crocodyliform	nsubj	14	800	['P41,560 3335 1076 3412']
12	and	and	CC	O	and	_	0	800	['P41,1128 3335 1247 3394']
13	dinosaurs	dinosaurs	NNS	O	dinosaur	conj_and	9	800	['P41,1296 3335 1617 3394']
14	constitute	constitute	VBP	O	constitute	_	0	800	['P41,1668 3335 1996 3394']
15	the	the	DT	O	the	det	18	800	['P41,2045 3335 2147 3394']
16	best	best	JJS	O	best	dep	17	800	['P41,11 3436 148 3495']
17	represented	represented	VBN	O	represent	amod	18	800	['P41,189 3436 581 3513']
18	groups	groups	NNS	O	group	dobj	14	800	['P41,623 3454 868 3513']
19	.	.	.	O	.	_	0	800	['P41,623 3454 868 3513']

1	The	The	DT	O	the	det	2	801	['P41,915 3436 1044 3495']
2	predominance	predominance	NN	O	predominance	nsubj	9	801	['P41,1087 3436 1568 3513']
3	of	of	IN	O	of	_	0	801	['P41,1612 3435 1685 3495']
4	large	large	JJ	O	large	amod	7	801	['P41,1723 3436 1890 3513']
5	terrestrial	terres-trial	JJ	O	terrestrial	amod	7	801	['P41,1932 3445 2144 3495', 'P41,12 3539 147 3599']
6	mesoeucrocodylian	mesoeucrocodylian	JJ	O	mesoeucrocodylian	amod	7	801	['P41,193 3539 853 3616']
7	taxa	taxa	NN	O	taxa	prep_of	2	801	['P41,898 3548 1039 3599']
8	is	is	VBZ	O	be	cop	9	801	['P41,1083 3539 1136 3599']
9	noteworthy	noteworthy	JJ	O	noteworthy	_	0	801	['P41,1183 3539 1578 3616']
10	.	.	.	O	.	_	0	801	['P41,1183 3539 1578 3616']

1	In	In	IN	O	in	_	0	802	['P41,1628 3541 1696 3598']
2	most	most	JJS	O	most	amod	3	802	['P41,1741 3548 1905 3599']
3	cases	cases	NNS	O	case	prep_in	9	802	['P41,1950 3558 2144 3609']
4	,	,	,	O	,	_	0	802	['P41,1950 3558 2144 3609']
5	these	these	DT	O	these	nsubj	9	802	['P41,12 3641 184 3701']
6	were	were	VBD	O	be	cop	9	802	['P41,235 3660 397 3701']
7	highly	highly	RB	O	highly	advmod	8	802	['P41,449 3641 664 3718']
8	predatory	predatory	JJ	O	predatory	amod	9	802	['P41,715 3641 1040 3718']
9	animals	animals	NNS	O	animal	_	0	802	['P41,1094 3641 1373 3711']
10	,	,	,	O	,	_	0	802	['P41,1094 3641 1373 3711']
11	as	as	IN	O	as	mark	12	802	['P41,1430 3660 1495 3701']
12	indicated	indicated	VBN	O	indicate	advcl	9	802	['P41,1548 3641 1860 3701']
13	by	by	IN	O	by	_	0	802	['P41,1910 3641 1993 3718']
14	the	the	DT	O	the	det	15	802	['P41,2045 3641 2146 3701']
15	presence	presence	NN	O	presence	prep_by	12	802	['P42,11 38 307 96']
16	of	of	IN	O	of	_	0	802	['P42,343 19 416 79']
17	ziphodont	ziphodont	NN	O	ziphodont	nn	18	802	['P42,446 19 784 96']
18	teeth	teeth	NNS	O	tooth	prep_of	15	802	['P42,818 19 998 79']
19	.	.	.	O	.	_	0	802	['P42,818 19 998 79']

1	In	In	IN	O	in	_	0	803	['P42,1038 21 1106 78']
2	addition	addition	NN	O	addition	prep_in	20	803	['P42,1142 19 1436 89']
3	,	,	,	O	,	_	0	803	['P42,1142 19 1436 89']
4	postcranial	postcranial	JJ	O	postcranial	amod	5	803	['P42,1472 19 1845 96']
5	features	features	NNS	O	feature	nsubj	20	803	['P42,1880 19 2145 79']
6	such	such	JJ	O	such	_	0	803	['P42,15 121 166 180']
7	as	as	IN	O	as	_	0	803	['P42,211 139 276 180']
8	the	the	DT	O	the	det	9	803	['P42,321 121 422 180']
9	presence	presence	NN	O	presence	prep_such_as	5	803	['P42,466 139 762 198']
10	of	of	IN	O	of	_	0	803	['P42,808 121 881 180']
11	a	a	DT	O	a	det	14	803	['P42,920 139 956 180']
12	more	more	RBR	O	more	advmod	13	803	['P42,999 139 1170 180']
13	parasagittal	parasagittal	JJ	O	parasagittal	amod	14	803	['P42,1214 121 1605 198']
14	femur	femur	NN	O	femur	prep_of	9	803	['P42,1651 121 1853 180']
15	than	than	IN	O	than	prep	14	803	['P42,1895 121 2040 180']
16	in	in	IN	O	in	pcomp	15	803	['P42,2083 121 2147 180']
17	other	other	JJ	O	other	amod	18	803	['P42,13 222 186 281']
18	mesoeucrocodylian	mesoeucrocodylian	NN	O	mesoeucrocodylian	pobj	16	803	['P42,221 222 882 299']
19	may	may	MD	O	may	aux	20	803	['P42,918 240 1062 299']
20	provide	provide	VB	O	provide	_	0	803	['P42,1098 221 1356 299']
21	data	data	NNS	O	datum	dobj	20	803	['P42,1394 222 1534 281']
22	on	on	IN	O	on	_	0	803	['P42,1570 240 1652 281']
23	behaviour	behaviour	NN	O	behaviour	prep_on	20	803	['P42,1687 222 2039 281']
24	.	.	.	O	.	_	0	803	['P42,1687 222 2039 281']

1	In	In	IN	O	in	_	0	804	['P42,2079 223 2147 280']
2	strata	strata	NN	O	stratum	pobj	1	804	['P42,15 334 195 385']
3	of	of	IN	O	of	_	0	804	['P42,231 325 304 385']
4	Campanian	Campanian	NNP	O	Campanian	prep_of	2	804	['P42,334 325 1253 402']
5	.	?	.	O	.	_	0	804	['P42,334 325 1253 402']

1	?	?	NN	O	?	_	0	805	['P42,334 325 1253 402']
2	.	?	.	O	.	_	0	805	['P42,334 325 1253 402']

1	Maastrichtian	Maastrichtian	JJ	MISC	maastrichtian	amod	2	806	['P42,334 325 1253 402']
2	age	age	NN	O	age	nsubj	10	806	['P42,1289 344 1403 402']
3	in	in	IN	O	in	_	0	806	['P42,1439 325 1503 384']
4	Argentina	Argentina	NNP	LOCATION	Argentina	prep_in	2	806	['P42,1538 325 1894 402']
5	,	,	,	O	,	_	0	806	['P42,1538 325 1894 402']
6	terrestrial	terres-trial	JJ	O	terrestrial	amod	7	806	['P42,1932 334 2144 385', 'P42,12 427 147 486']
7	mesoeucrocodylians	mesoeucrocodylians	NNS	O	mesoeucrocodylian	appos	4	806	['P42,192 427 884 504']
8	are	are	VBP	O	be	cop	10	806	['P42,932 445 1031 486']
9	not	not	RB	O	not	neg	10	806	['P42,1077 436 1184 486']
10	abundant	abundant	JJ	O	abundant	_	0	806	['P42,1230 427 1557 497']
11	;	;	:	O	;	_	0	806	['P42,1230 427 1557 497']
12	instead	instead	RB	O	instead	advmod	22	806	['P42,1606 427 1863 497']
13	,	,	,	O	,	_	0	806	['P42,1606 427 1863 497']
14	several	several	JJ	O	several	amod	16	806	['P42,1914 427 2147 486']
15	theropod	theropod	NN	O	theropod	nn	16	806	['P42,12 528 313 605']
16	groups	groups	NNS	O	group	nsubj	22	806	['P42,360 546 586 605']
17	such	such	JJ	O	such	_	0	806	['P42,638 528 788 587']
18	as	as	IN	O	as	_	0	806	['P42,837 546 902 587']
19	abelisaurids	abelisaurids	NNS	O	abelisaurid	prep_such_as	16	806	['P42,952 528 1354 587']
20	and	and	CC	O	and	_	0	806	['P42,1404 528 1524 587']
21	coelurosaurs	coelurosaurs	NNS	O	coelurosaur	conj_and	19	806	['P42,1571 528 1997 587']
22	are	are	VBP	O	be	parataxis	10	806	['P42,2047 546 2146 587']
23	on	on	IN	O	on	_	0	806	['P42,13 650 95 691']
24	record	record	NN	O	record	prep_on	22	806	['P42,123 631 355 691']
25	.	.	.	O	.	_	0	806	['P42,123 631 355 691']

1	Terrestrial	Terrestrial	JJ	O	terrestrial	amod	2	807	['P42,389 631 736 691']
2	crocodyliforms	crocodyliforms	NNS	O	crocodyliform	nsubj	4	807	['P42,767 631 1283 708']
3	were	were	VBD	O	be	cop	4	807	['P42,1314 650 1476 691']
4	frequent	frequent	JJ	O	frequent	_	0	807	['P42,1506 631 1789 708']
5	in	in	IN	O	in	_	0	807	['P42,1817 631 1881 690']
6	Argentina	Argen-tina	NNP	LOCATION	Argentina	prep_in	4	807	['P42,1910 632 2145 708', 'P42,12 733 139 793']
7	until	until	IN	O	until	_	0	807	['P42,182 733 336 793']
8	the	the	DT	O	the	det	9	807	['P42,382 733 483 793']
9	Santonian	Santonian	NNP	MISC	Santonian	prep_until	4	807	['P42,531 733 1338 810']
10	.	?	.	O	.	_	0	807	['P42,531 733 1338 810']

1	?	?	NN	O	?	_	0	808	['P42,531 733 1338 810']
2	.	?	.	O	.	_	0	808	['P42,531 733 1338 810']

1	Campanian	Campanian	NNP	MISC	Campanian	_	0	809	['P42,531 733 1338 810']
2	,	,	,	O	,	_	0	809	['P42,531 733 1338 810']
3	but	but	CC	O	but	dep	1	809	['P42,1384 733 1493 793']
4	in	in	IN	O	in	_	0	809	['P42,1536 733 1600 792']
5	younger	younger	JJR	O	younger	amod	6	809	['P42,1643 752 1921 810']
6	strata	strata	NN	O	stratum	prep_in	11	809	['P42,1968 742 2148 793']
7	they	they	PRP	O	they	nsubjpass	11	809	['P42,12 835 155 912']
8	have	have	VBP	O	have	aux	11	809	['P42,201 835 358 895']
9	not	not	RB	O	not	neg	11	809	['P42,405 844 512 895']
10	been	been	VBN	O	be	auxpass	11	809	['P42,556 835 716 895']
11	recorded	recorded	VBN	O	record	dep	1	809	['P42,762 835 1075 895']
12	.	.	.	O	.	_	0	809	['P42,762 835 1075 895']

1	It	It	PRP	O	it	nsubj	2	810	['P42,1126 837 1176 895']
2	appears	appears	VBZ	O	appear	_	0	810	['P42,1223 854 1477 912']
3	that	that	IN	O	that	complm	6	810	['P42,1525 835 1652 895']
4	CampanianMaastrichtian	Campanian???Maastrichtian	NN	MISC	campanianmaastrichtian	nn	5	810	['P42,1698 835 2145 912', 'P42,12 937 479 996']
5	crocodyliforms	crocodyliforms	NNS	O	crocodyliform	nsubj	6	810	['P42,516 937 1031 1014']
6	had	had	VBD	O	have	ccomp	2	810	['P42,1068 937 1190 996']
7	a	a	DT	O	a	det	11	810	['P42,1227 955 1262 996']
8	more	more	RBR	O	more	advmod	9	810	['P42,1296 955 1468 996']
9	important	important	JJ	O	important	amod	11	810	['P42,1505 937 1835 1014']
10	ecological	ecologi-cal	JJ	O	ecological	amod	11	810	['P42,1871 937 2145 1014', 'P42,13 1038 109 1097']
11	role	role	NN	O	role	dobj	6	810	['P42,141 1038 271 1097']
12	to	to	TO	O	to	aux	13	810	['P42,304 1047 367 1097']
13	play	play	VB	O	play	xcomp	6	810	['P42,399 1038 543 1115']
14	as	as	IN	O	as	_	0	810	['P42,578 1056 643 1097']
15	the	the	DT	O	the	det	18	810	['P42,677 1038 778 1097']
16	main	main	JJ	O	main	amod	18	810	['P42,811 1038 980 1097']
17	carnivorous	carnivorous	JJ	O	carnivorous	amod	18	810	['P42,1012 1038 1407 1097']
18	group	group	NN	O	group	prep_as	13	810	['P42,1442 1056 1635 1115']
19	in	in	IN	O	in	_	0	810	['P42,1669 1038 1733 1096']
20	Brazil	Brazil	NNP	LOCATION	Brazil	prep_in	18	810	['P42,1764 1038 1970 1097']
21	than	than	IN	O	than	mark	22	810	['P42,2003 1038 2148 1097']
22	did	did	VBD	O	do	advcl	13	810	['P42,13 1141 119 1201']
23	theropods	theropods	NNS	O	theropod	dobj	22	810	['P42,155 1141 506 1218']
24	.	.	.	O	.	_	0	810	['P42,155 1141 506 1218']

1	Among	Among	IN	O	among	_	0	811	['P42,547 1142 799 1218']
2	mesoeucrocodylians	mesoeucrocodylians	NNS	O	mesoeucrocodylian	prep_among	7	811	['P42,837 1141 1548 1218']
3	,	,	,	O	,	_	0	811	['P42,837 1141 1548 1218']
4	Peirosaurus	Peirosaurus	NNP	PERSON	Peirosaurus	nsubjpass	7	811	['P42,1586 1143 1999 1201']
5	has	has	VBZ	O	have	aux	7	811	['P42,2036 1141 2146 1201']
6	been	been	VBN	O	be	auxpass	7	811	['P42,11 1242 171 1301']
7	recovered	recovered	VBN	O	recover	_	0	811	['P42,263 1242 597 1302']
8	from	from	IN	O	from	_	0	811	['P42,689 1242 853 1301']
9	the	the	DT	O	the	det	12	811	['P42,945 1242 1046 1301']
10	Marilia	Marilia	NNP	PERSON	Marilia	nn	12	811	['P42,1140 1239 1391 1301']
11	Formation	Formation	NN	PERSON	formation	nn	12	811	['P42,1482 1242 1835 1301']
12	(	(	NN	O	(	prep_from	7	811	['P42,1930 1243 2149 1319']
13	upper	upper	JJ	O	upper	amod	15	811	['P42,1930 1243 2149 1319']
14	Maastrichtian	Maastrichtian	JJ	MISC	maastrichtian	amod	15	811	['P42,12 1344 504 1417']
15	)	)	NN	O	)	dep	12	811	['P42,12 1344 504 1417']
16	of	of	IN	O	of	_	0	811	['P42,543 1344 616 1403']
17	the	the	DT	O	the	det	19	811	['P42,646 1344 747 1403']
18	Bauru	Bauru	NNP	ORGANIZATION	Bauru	nn	19	811	['P42,783 1345 987 1403']
19	Group	Group	NNP	ORGANIZATION	Group	prep_of	15	811	['P42,1024 1344 1237 1421']
20	as	as	RB	O	as	_	0	811	['P42,1274 1362 1339 1403']
21	well	well	RB	O	well	_	0	811	['P42,1376 1344 1520 1403']
22	as	as	IN	O	as	_	0	811	['P42,1557 1362 1622 1403']
23	from	from	IN	O	from	_	0	811	['P42,1659 1344 1823 1403']
24	the	the	DT	O	the	det	25	811	['P42,1857 1344 1959 1403']
25	Santonian	San-tonian	NNP	O	Santonian	conj_and	12	811	['P42,1996 1344 2145 1403', 'P42,12 1447 223 1507']
26	of	of	IN	O	of	_	0	811	['P42,255 1447 328 1507']
27	Patagonia	Patagonia	NNP	LOCATION	Patagonia	nn	29	811	['P42,353 1447 687 1524']
28	(	(	NNP	O	(	nn	29	811	['P42,719 1447 1073 1524']
29	Gasparini	Gasparini	NNP	PERSON	Gasparini	prep_of	25	811	['P42,719 1447 1073 1524']
30	et	et	FW	O	et	nn	31	811	['P42,1105 1456 1165 1507']
31	al.	al.	FW	O	al.	dep	29	811	['P42,1196 1447 1293 1517']
32	,	,	,	O	,	_	0	811	['P42,1196 1447 1293 1517']
33	1991	1991	CD	DATE	1991	appos	31	811	['P42,1335 1448 1515 1518']
34	;	;	:	O	;	_	0	811	['P42,1335 1448 1515 1518']
35	Gasparini	Gasparini	NNP	PERSON	Gasparini	dep	31	811	['P42,1551 1447 1897 1524']
36	,	,	,	O	,	_	0	811	['P42,1551 1447 1897 1524']
37	1996	1996	CD	DATE	1996	num	38	811	['P42,1938 1447 2143 1521']
38	)	)	NN	O	)	appos	35	811	['P42,1938 1447 2143 1521']
39	.	.	.	O	.	_	0	811	['P42,1938 1447 2143 1521']

1	Thus	Thus	RB	O	thus	advmod	4	812	['P42,12 1549 197 1619']
2	,	,	,	O	,	_	0	812	['P42,12 1549 197 1619']
3	crocodyliforms	crocodyliforms	NNS	O	crocodyliform	nsubj	4	812	['P42,235 1549 750 1626']
4	have	have	VBP	O	have	_	0	812	['P42,785 1549 942 1609']
5	a	a	DT	O	a	det	7	812	['P42,978 1568 1013 1609']
6	remarkable	remarkable	JJ	O	remarkable	amod	7	812	['P42,1044 1549 1426 1609']
7	record	record	NN	O	record	dobj	4	812	['P42,1460 1549 1676 1609']
8	in	in	IN	O	in	_	0	812	['P42,1709 1549 1773 1608']
9	the	the	DT	O	the	det	11	812	['P42,1807 1549 1908 1609']
10	Bauru	Bauru	NNP	LOCATION	Bauru	nn	11	812	['P42,1942 1551 2147 1609']
11	Basin	Basin	NNP	LOCATION	Basin	prep_in	7	812	['P42,12 1651 221 1721']
12	,	,	,	O	,	_	0	812	['P42,12 1651 221 1721']
13	not	not	RB	O	not	neg	14	812	['P42,260 1660 368 1711']
14	only	only	RB	O	only	dep	11	812	['P42,403 1651 550 1728']
15	in	in	IN	O	in	dep	14	812	['P42,587 1651 651 1710']
16	terms	terms	NNS	O	term	pobj	15	812	['P42,686 1660 871 1711']
17	of	of	IN	O	of	_	0	812	['P42,910 1651 983 1711']
18	morphological	morphological	JJ	O	morphological	amod	19	812	['P42,1012 1651 1507 1728']
19	diversity	diversity	NN	O	diversity	prep_of	16	812	['P42,1544 1651 1835 1728']
20	but	but	CC	O	but	_	0	812	['P42,1871 1651 1979 1711']
21	also	also	RB	O	also	dep	11	812	['P42,2015 1651 2146 1711']
22	in	in	IN	O	in	_	0	812	['P42,12 1753 76 1812']
23	number	number	NN	O	number	prep_in	11	812	['P42,133 1753 393 1812']
24	of	of	IN	O	of	_	0	812	['P42,449 1753 523 1812']
25	taxa	taxa	NN	O	taxa	prep_of	23	812	['P42,575 1762 733 1823']
26	,	,	,	O	,	_	0	812	['P42,575 1762 733 1823']
27	with	with	IN	O	with	_	0	812	['P42,794 1753 943 1812']
28	at	at	IN	O	at	quantmod	30	812	['P42,1002 1762 1060 1812']
29	least	least	JJS	O	least	mwe	28	812	['P42,1118 1753 1272 1812']
30	eight	eight	CD	NUMBER	eight	num	31	812	['P42,1329 1753 1498 1830']
31	species	species	NNS	O	species	prep_with	4	812	['P42,1558 1753 1796 1830']
32	formally	formally	RB	O	formally	advmod	33	812	['P42,1856 1753 2147 1830']
33	described	described	VBN	O	describe	partmod	31	812	['P42,13 1854 353 1912']
34	.	.	.	O	.	_	0	812	['P42,13 1854 353 1912']

1	Remains	Remains	NNS	O	remains	nsubjpass	13	813	['P42,114 1955 408 2015']
2	of	of	IN	O	of	_	0	813	['P42,473 1955 546 2015']
3	titanosaur	titanosaur	NN	O	titanosaur	nn	10	813	['P42,602 1955 952 2026']
4	,	,	,	O	,	_	0	813	['P42,602 1955 952 2026']
5	abelisaurid	abelisaurid	NN	O	abelisaurid	nn	10	813	['P42,1019 1955 1390 2015']
6	and	and	CC	O	and	_	0	813	['P42,1453 1955 1572 2015']
7	carcharodonto	carcharodonto	NN	O	carcharodonto	nn	10	813	['P42,1635 1955 2145 2015']
8	?	-	NN	O	?	nn	10	813	['P42,1635 1955 2145 2015']
9	saurid	saurid	NN	O	saurid	nn	10	813	['P42,15 2058 218 2117']
10	dinosaurs	dinosaurs	NNS	O	dinosaur	prep_of	1	813	['P42,271 2058 592 2117']
11	are	are	VBP	O	be	auxpass	13	813	['P42,648 2076 748 2117']
12	frequently	frequently	RB	O	frequently	advmod	13	813	['P42,802 2058 1149 2135']
13	encountered	encountered	VBN	O	encounter	_	0	813	['P42,1203 2058 1618 2117']
14	in	in	IN	O	in	_	0	813	['P42,1670 2058 1734 2117']
15	the	the	DT	O	the	det	17	813	['P42,1787 2058 1888 2117']
16	Bauru	Bauru	NNP	ORGANIZATION	Bauru	nn	17	813	['P42,1941 2059 2147 2117']
17	Group	Group	NNP	ORGANIZATION	Group	prep_in	13	813	['P42,13 2159 225 2236']
18	(	(	CD	NUMBER	(	num	17	813	['P42,291 2159 455 2236']
19	e.g.	e.g.	FW	O	e.g.	dep	17	813	['P42,291 2159 455 2236']
20	,	,	,	O	,	_	0	813	['P42,291 2159 455 2236']
21	Kellner	Kellner	NNP	PERSON	Kellner	appos	17	813	['P42,522 2159 788 2229']
22	,	,	,	O	,	_	0	813	['P42,522 2159 788 2229']
23	1996	1996	CD	DATE	1996	appos	21	813	['P42,861 2158 1040 2229']
24	;	;	:	O	;	_	0	813	['P42,861 2158 1040 2229']
