20	(	(	VBP	O	(	_	0	379	['P24,1699 3418 2139 3508', 'P24,10 3536 225 3606']
21	Tverdokhlebov	Tverdokh-lebov	NNP	O	Tverdokhlebov	dobj	20	379	['P24,1699 3418 2139 3508', 'P24,10 3536 225 3606']
22	et	et	FW	O	et	nn	23	379	['P24,262 3545 330 3606']
23	al.	al.	FW	O	al.	nsubj	20	379	['P24,365 3536 477 3621']
24	,	,	,	O	,	_	0	379	['P24,365 3536 477 3621']
25	1997	1997	CD	DATE	1997	num	26	379	['P24,526 3536 762 3625']
26	)	)	NN	O	)	appos	23	379	['P24,526 3536 762 3625']
27	.	.	.	O	.	_	0	379	['P24,526 3536 762 3625']

1	2.4.2.1	2.4.2.1	CD	NUMBER	2.4.2.1	_	0	380	['P25,8 82 293 150']
2	.	.	.	O	.	_	0	380	['P25,8 82 293 150']

1	I/j/azovskaya	Vyazovskaya	NNP	O	I/j/azovskaya	nn	2	381	['P25,372 80 856 170']
2	Svita	Svita	NNP	O	Svita	_	0	381	['P25,915 82 1124 151']
3	.	.	.	O	.	_	0	381	['P25,915 82 1124 151']

1	There	There	EX	O	there	expl	2	382	['P25,1243 80 1466 150']
2	is	is	VBZ	O	be	_	0	382	['P25,1523 80 1583 150']
3	an	an	DT	O	a	det	5	382	['P25,1641 103 1731 150']
4	erosional	erosional	JJ	O	erosional	amod	5	382	['P25,1786 80 2140 150']
5	contact	contact	NN	O	contact	nsubj	2	382	['P25,11 207 299 267']
6	between	between	IN	O	between	_	0	382	['P25,361 197 696 267']
7	the	the	DT	O	the	det	9	382	['P25,760 197 880 267']
8	Vyazovskaya	Vyazovskaya	NNP	LOCATION	Vyazovskaya	nn	9	382	['P25,945 197 1480 287']
9	Svita	Svita	NNP	LOCATION	Svita	prep_between	5	382	['P25,1547 197 1750 267']
10	and	and	CC	O	and	_	0	382	['P25,1815 197 1957 267']
11	the	the	DT	O	the	det	13	382	['P25,2020 197 2140 267']
12	underlying	underlying	VBG	O	underlie	amod	13	382	['P25,7 314 431 404']
13	rocks	rocks	NNS	O	rock	prep_between	5	382	['P25,461 314 690 384']
14	.	.	.	O	.	_	0	382	['P25,461 314 690 384']

1	The	The	DT	O	the	det	2	383	['P25,727 314 875 384']
2	unit	unit	NN	O	unit	nsubj	3	383	['P25,904 314 1058 385']
3	has	has	VBZ	O	have	_	0	383	['P25,1085 314 1213 384']
4	a	a	DT	O	a	det	6	383	['P25,1246 337 1287 384']
5	cyclic	cyclic	JJ	O	cyclic	amod	6	383	['P25,1317 314 1545 404']
6	structure	structure	NN	O	structure	dobj	3	383	['P25,1578 324 1935 399']
7	,	,	,	O	,	_	0	383	['P25,1578 324 1935 399']
8	with	with	IN	O	with	_	0	383	['P25,1968 314 2141 385']
9	?ning-up	fining-up	JJ	O	?ning-up	amod	10	383	['P25,11 431 368 521']
10	cycles	cycles	NNS	O	cycle	prep_with	6	383	['P25,419 431 657 521']
11	from	from	IN	O	from	_	0	383	['P25,707 431 894 501']
12	10-15	10???15	CD	NUMBER	10-15	number	14	383	['P25,949 433 1178 501']
13	to	to	TO	NUMBER	to	dep	14	383	['P25,1229 440 1301 501']
14	75	75	CD	NUMBER	75	num	15	383	['P25,1352 434 1440 501']
15	m	m	NN	O	m	prep_from	10	383	['P25,1491 454 1568 500']
16	thick	thick	JJ	O	thick	advmod	6	383	['P25,1611 431 1824 501']
17	.	.	.	O	.	_	0	383	['P25,1611 431 1824 501']

1	Cycles	Cycles	NNS	O	cycle	nsubj	2	384	['P25,1878 431 2138 521']
2	begin	begin	VBP	O	begin	_	0	384	['P25,7 549 225 638']
3	with	with	IN	O	with	_	0	384	['P25,255 549 429 619']
4	a	a	DT	O	a	det	9	384	['P25,460 571 501 618']
5	cross-laminated	cross-laminated	JJ	O	cross-laminated	amod	9	384	['P25,532 549 1167 633']
6	,	,	,	O	,	_	0	384	['P25,532 549 1167 633']
7	poorly	poorly	RB	O	poorly	advmod	8	384	['P25,1201 549 1457 638']
8	sorted	sorted	VBN	O	sort	amod	9	384	['P25,1491 549 1726 619']
9	sandstone	sandstone	NN	O	sandstone	prep_with	2	384	['P25,1758 549 2140 619']
10	containing	containing	VBG	O	contain	partmod	9	384	['P25,11 666 420 756']
11	fragments	&agments	NNS	O	fragment	dobj	10	384	['P25,463 666 846 756']
12	of	of	IN	O	of	_	0	384	['P25,890 666 980 736']
13	local	local	JJ	O	local	amod	17	384	['P25,1009 666 1194 736']
14	red	red	JJ	O	red	amod	16	384	['P25,1234 666 1377 751']
15	,	,	,	O	,	_	0	384	['P25,1234 666 1377 751']
16	terrigenouscarbonate	terrigenous-carbo-nate	JJ	O	terrigenouscarbonate	amod	17	384	['P25,1421 666 2139 756', 'P25,8 793 168 853']
17	rocks	rocks	NNS	O	rock	prep_of	11	384	['P25,225 783 434 853']
18	and	and	CC	O	and	_	0	384	['P25,495 783 634 853']
19	small	small	JJ	O	small	amod	20	384	['P25,694 783 899 853']
20	pebbles	pebbles	NNS	O	pebble	nsubj	25	384	['P25,954 783 1252 873']
21	of	of	IN	O	of	_	0	384	['P25,1313 783 1402 853']
22	quartz	quartz	NN	O	quartz	prep_of	20	384	['P25,1449 792 1690 873']
23	and	and	CC	O	and	_	0	384	['P25,1748 783 1887 853']
24	?ints	flints	NNS	O	?ints	prep_of	20	384	['P25,1945 783 2138 853']
25	carried	camed	VBD	O	carry	conj_and	2	384	['P25,11 900 278 970']
26	along	along	RB	O	along	advmod	25	384	['P25,340 900 554 990']
27	from	from	IN	O	from	_	0	384	['P25,619 900 805 970']
28	the	the	DT	O	the	det	29	384	['P25,865 900 982 970']
29	Urals	Urals	NNS	MISC	ural	prep_from	25	384	['P25,1043 900 1272 970']
30	.	.	.	O	.	_	0	384	['P25,1043 900 1272 970']

1	On	On	IN	O	on	_	0	385	['P25,1341 901 1458 970']
2	the	the	DT	O	the	det	3	385	['P25,1520 900 1636 970']
3	Whole	whole	NNP	O	Whole	prep_on	9	385	['P25,1698 900 1957 984']
4	,	,	,	O	,	_	0	385	['P25,1698 900 1957 984']
5	the	the	DT	O	the	det	7	385	['P25,2023 900 2140 970']
6	Vyazovskaya	Vyazovskaya	NNP	LOCATION	Vyazovskaya	nn	7	385	['P25,10 1019 552 1110']
7	Svita	Svita	NNP	LOCATION	Svita	nsubjpass	9	385	['P25,621 1019 827 1091']
8	is	is	VBZ	O	be	auxpass	9	385	['P25,892 1019 954 1090']
9	composed	composed	VBN	O	compose	_	0	385	['P25,1024 1019 1436 1110']
10	of	of	IN	O	of	_	0	385	['P25,1503 1019 1595 1090']
11	red	red	JJ	O	red	prep_of	9	385	['P25,1648 1019 1799 1105']
12	,	,	,	O	,	_	0	385	['P25,1648 1019 1799 1105']
13	mainly	mainly	RB	O	mainly	advmod	11	385	['P25,1868 1019 2152 1110']
14	terrigenous	terrigenous	JJ	O	terrigenous	amod	15	385	['P25,10 1138 448 1229']
15	rocks	rocks	NNS	O	rock	dep	11	385	['P25,473 1138 705 1209']
16	:	:	:	O	:	_	0	385	['P25,473 1138 705 1209']
17	clays	clays	NNS	O	clay	prep_of	9	385	['P25,737 1138 956 1229']
18	,	,	,	O	,	_	0	385	['P25,737 1138 956 1229']
19	siltstones	siltstones	NNS	O	siltstone	appos	17	385	['P25,987 1138 1367 1223']
20	,	,	,	O	,	_	0	385	['P25,987 1138 1367 1223']
21	?ne-grained	fine-grained	JJ	O	?ne-grained	amod	23	385	['P25,1398 1138 1873 1229']
22	clayey	clayey	NN	O	clayey	nn	23	385	['P25,1898 1138 2151 1229']
23	sandstones	sandstones	NNS	O	sandstone	appos	17	385	['P25,14 1257 433 1328']
24	with	with	IN	O	with	_	0	385	['P25,485 1257 659 1328']
25	interlayers	interlayers	NNS	O	interlayer	prep_with	23	385	['P25,711 1257 1117 1348']
26	and	and	CC	O	and	_	0	385	['P25,1172 1257 1312 1328']
27	lenses	lenses	NNS	O	lens	conj_and	25	385	['P25,1362 1257 1597 1328']
28	of	of	IN	O	of	_	0	385	['P25,1651 1257 1741 1328']
29	?ne	fin	NN	O	?ne	prep_of	17	385	['P25,1780 1257 1958 1328']
30	-	e-	:	O	-	_	0	385	['P25,1780 1257 1958 1328']
31	and	and	CC	O	and	_	0	385	['P25,2012 1257 2152 1328']
32	medium-grained	medium-grained	JJ	O	medium-grained	amod	35	385	['P25,10 1376 679 1467']
33	,	,	,	O	,	_	0	385	['P25,10 1376 679 1467']
34	cross-bedded	cross-bedded	JJ	O	cross-bedded	amod	35	385	['P25,738 1376 1254 1447']
35	sandstones	sandstones	NNS	O	sandstone	conj_and	11	385	['P25,1309 1376 1730 1447']
36	and	and	CC	O	and	_	0	385	['P25,1787 1376 1926 1447']
37	conglomerates	con-glomerate	NNS	O	conglomerate	conj_and	11	385	['P25,1980 1399 2148 1447', 'P25,12 1495 458 1585']
38	.	s.	.	O	.	_	0	385	['P25,1980 1399 2148 1447', 'P25,12 1495 458 1585']

1	Carbonate	Carbonate	NNP	O	Carbonate	nn	2	386	['P25,505 1495 904 1566']
2	rocks	rocks	NNS	O	rock	nsubjpass	4	386	['P25,944 1495 1153 1566']
3	are	are	VBP	O	be	auxpass	4	386	['P25,1197 1518 1311 1566']
4	represented	represented	VBN	O	represent	_	0	386	['P25,1350 1495 1802 1585']
5	by	by	IN	O	by	_	0	386	['P25,1839 1495 1938 1585']
6	rare	rare	JJ	O	rare	amod	9	386	['P25,1976 1518 2146 1580']
7	,	,	,	O	,	_	0	386	['P25,1976 1518 2146 1580']
8	thin	thin	JJ	O	thin	amod	9	386	['P25,10 1614 162 1685']
9	(	(	NN	O	(	agent	4	386	['P25,226 1614 445 1705']
10	from	&om	IN	O	from	_	0	386	['P25,226 1614 445 1705']
11	0.1	0.1	CD	NUMBER	0.1	prep_from	9	386	['P25,508 1616 617 1685']
12	to	to	TO	NUMBER	to	_	0	386	['P25,689 1624 762 1685']
13	0.4	0.4	CD	NUMBER	0.4	num	16	386	['P25,828 1616 946 1685']
14	m	m	NN	O	m	nn	16	386	['P25,1010 1615 1115 1705']
15	)	)	NN	O	)	nn	16	386	['P25,1010 1615 1115 1705']
16	interlayers	interlayers	NNS	O	interlayer	prep_to	4	386	['P25,1180 1614 1588 1705']
17	of	of	IN	O	of	_	0	386	['P25,1654 1614 1744 1685']
18	marls	marls	NNS	O	marl	prep_of	16	386	['P25,1793 1614 2007 1685']
19	or	or	CC	O	or	_	0	386	['P25,2073 1638 2153 1685']
20	limestones	limestones	NNS	O	limestone	conj_or	18	386	['P25,13 1733 717 1824']
21	?	?	CD	NUMBER	?	num	22	386	['P25,13 1733 717 1824']
22	grey	??gr	NN	O	grey	dep	18	386	['P25,13 1733 717 1824']
23	,	ey,	,	O	,	_	0	386	['P25,13 1733 717 1824']
24	lilac-grey	lilac-grey	NN	O	lilac-grey	dep	18	386	['P25,747 1733 1133 1824']
25	,	,	,	O	,	_	0	386	['P25,747 1733 1133 1824']
26	sandy	sandy	JJ	O	sandy	dep	18	386	['P25,1162 1733 1403 1824']
27	,	,	,	O	,	_	0	386	['P25,1162 1733 1403 1824']
28	and	and	CC	O	and	_	0	386	['P25,1431 1733 1571 1804']
29	concretionary	concretionary	NN	O	concretionary	dep	18	386	['P25,1596 1733 2145 1824']
30	.	.	.	O	.	_	0	386	['P25,1596 1733 2145 1824']

1	The	The	DT	O	the	det	2	387	['P25,131 1852 279 1923']
2	cycles	cycles	NNS	O	cycle	nsubj	3	387	['P25,322 1852 560 1943']
3	are	are	VBP	O	be	_	0	387	['P25,605 1875 740 1937']
4	,	,	,	O	,	_	0	387	['P25,605 1875 740 1937']
5	as	as	IN	O	as	_	0	387	['P25,786 1875 862 1923']
6	a	a	DT	O	a	det	7	387	['P25,905 1875 946 1922']
7	rule	rule	NN	O	rule	prep_as	3	387	['P25,983 1852 1154 1937']
8	,	,	,	O	,	_	0	387	['P25,983 1852 1154 1937']
9	crowned	crowned	VBN	O	crown	dep	3	387	['P25,1200 1852 1537 1923']
10	with	with	IN	O	with	_	0	387	['P25,1574 1852 1748 1923']
11	evaporite	evaporite	NN	O	evaporite	nn	12	387	['P25,1790 1852 2150 1943']
12	limestones	limestones	NNS	O	limestone	prep_with	9	387	['P25,12 1971 426 2042']
13	or	or	CC	O	or	_	0	387	['P25,472 1995 552 2042']
14	caliche	caliche	NN	O	caliche	conj_or	12	387	['P25,594 1971 888 2057']
15	,	,	,	O	,	_	0	387	['P25,594 1971 888 2057']
16	and	and	CC	O	and	cc	3	387	['P25,935 1971 1075 2042']
17	sometimes	sometimes	RB	O	sometimes	advmod	3	387	['P25,1119 1971 1533 2042']
18	pseudomorphs	pseudomorphs	NNS	O	pseudomorph	nsubj	22	387	['P25,1575 1971 2149 2062']
19	after	after	IN	O	after	_	0	387	['P25,13 2090 189 2161']
20	halite	halite	JJ	O	halite	amod	21	387	['P25,233 2090 448 2161']
21	crystals	crystals	NNS	O	crystal	prep_after	18	387	['P25,498 2090 791 2181']
22	occur	occur	VBP	O	occur	ccomp	3	387	['P25,843 2113 1060 2161']
23	in	in	IN	O	in	_	0	387	['P25,1106 2090 1179 2160']
24	carbonate-clayey	carbonate-clayey	JJ	O	carbonate-clayey	amod	25	387	['P25,1228 2090 1896 2181']
25	interlayers	inter-layer	NNS	O	interlayer	prep_in	22	387	['P25,1945 2090 2150 2161', 'P25,12 2209 261 2300']
26	.	s.	.	O	.	_	0	387	['P25,1945 2090 2150 2161', 'P25,12 2209 261 2300']

1	The	The	DT	O	the	det	3	388	['P25,297 2209 446 2280']
2	Vyazovskaya	Vyazovskaya	NNP	O	Vyazovskaya	nn	3	388	['P25,475 2209 997 2300']
3	Svita	Svita	NNP	O	Svita	nsubjpass	5	388	['P25,1028 2209 1225 2280']
4	is	is	VBZ	O	be	auxpass	5	388	['P25,1254 2209 1313 2280']
5	dominated	dominated	VBN	O	dominate	_	0	388	['P25,1345 2209 1759 2280']
6	by	by	IN	O	by	_	0	388	['P25,1786 2209 1885 2300']
7	?oodplain	flood-plain	NN	O	?oodplain	nn	8	388	['P25,1915 2209 2148 2280', 'P25,9 2328 205 2419']
8	deposits	deposits	NNS	O	deposit	agent	5	388	['P25,242 2328 581 2419']
9	,	,	,	O	,	_	0	388	['P25,242 2328 581 2419']
10	formed	formed	VBN	O	form	partmod	8	388	['P25,623 2328 903 2399']
11	in	in	IN	O	in	_	0	388	['P25,940 2328 1013 2398']
12	rainy	rainy	JJ	O	rainy	amod	13	388	['P25,1046 2328 1247 2419']
13	seasons	seasons	NNS	O	season	prep_in	10	388	['P25,1285 2351 1580 2399']
14	by	by	IN	O	by	_	0	388	['P25,1615 2328 1715 2419']
15	temporary	temporary	JJ	O	temporary	amod	16	388	['P25,1749 2338 2151 2419']
16	currents	currents	NNS	O	current	agent	10	388	['P25,13 2456 321 2518']
17	in	in	IN	O	in	_	0	388	['P25,355 2447 428 2516']
18	numerous	numerous	JJ	O	numerous	amod	20	388	['P25,456 2470 842 2518']
19	land-locked	land-locked	JJ	O	land-locked	amod	20	388	['P25,874 2447 1336 2518']
20	depressions	depressions	NNS	O	depression	prep_in	16	388	['P25,1367 2447 1820 2537']
21	and	and	CC	O	and	_	0	388	['P25,1853 2447 1993 2518']
22	dry	dry	JJ	O	dry	amod	23	388	['P25,2023 2447 2151 2537']
23	basins	basins	NNS	O	basin	nsubj	24	388	['P25,9 2566 252 2637']
24	(	(	VBP	O	(	conj_and	5	388	['P25,292 2566 938 2657']
25	Tverdokhlebov	Tverdokhlebov	NNP	O	Tverdokhlebov	dobj	24	388	['P25,292 2566 938 2657']
26	,	,	,	O	,	_	0	388	['P25,292 2566 938 2657']
27	1989	1989	CD	DATE	1989	num	28	388	['P25,988 2567 1225 2657']
28	)	)	NN	O	)	appos	25	388	['P25,988 2567 1225 2657']
29	.	.	.	O	.	_	0	388	['P25,988 2567 1225 2657']

1	The	The	DT	O	the	det	3	389	['P25,131 2685 279 2756']
2	Vyazovskaya	Vyazovskaya	NNP	O	Vyazovskaya	nn	3	389	['P25,330 2685 852 2776']
3	Svita	Svita	NNP	O	Svita	nsubj	4	389	['P25,905 2685 1102 2756']
4	contains	contains	VBZ	O	contain	_	0	389	['P25,1153 2685 1475 2756']
5	a	a	DT	O	a	det	8	389	['P25,1529 2708 1570 2756']
6	rich	rich	JJ	O	rich	amod	8	389	['P25,1619 2685 1769 2756']
7	ostracod	ostracod	NN	O	ostracod	nn	8	389	['P25,1822 2685 2151 2756']
8	fauna	fauna	NNS	O	fauna	dobj	4	389	['P25,13 2804 228 2875']
9	throughout	throughout	IN	O	throughout	_	0	389	['P25,261 2804 694 2895']
10	the	the	DT	O	the	det	11	389	['P25,727 2804 844 2875']
11	section	section	NN	O	section	prep_throughout	4	389	['P25,884 2804 1177 2889']
12	,	,	,	O	,	_	0	389	['P25,884 2804 1177 2889']
13	which	which	WDT	O	which	nsubj	14	389	['P25,1215 2804 1455 2875']
14	characterizes	characterizes	VBZ	O	characterize	rcmod	11	389	['P25,1492 2804 1996 2875']
15	the	the	DT	O	the	det	17	389	['P25,2033 2804 2150 2875']
16	Severodvinian	Severodvinian	NNP	MISC	Severodvinian	nn	17	389	['P25,15 2922 618 2994']
17	Gorizont	Gorizont	NNP	O	Gorizont	dobj	14	389	['P25,690 2922 1083 2994']
18	:	:	:	O	:	_	0	389	['P25,690 2922 1083 2994']
19	Suchonellina	Suchonellina	NNP	O	Suchonellina	nn	20	389	['P25,1160 2922 1707 2994']
20	daedala	daedala	NN	O	daedalum	dep	17	389	['P25,1782 2922 2147 3008']
21	,	,	,	O	,	_	0	389	['P25,1782 2922 2147 3008']
22	Suchonellina	Suchonellina	NNP	PERSON	Suchonellina	nn	23	389	['P25,10 3040 522 3111']
23	cultella	cultella	NN	O	cultellum	appos	20	389	['P25,560 3040 877 3125']
24	,	,	,	O	,	_	0	389	['P25,560 3040 877 3125']
25	Suchonellina	Suchonellina	NNP	PERSON	Suchonellina	nn	26	389	['P25,915 3040 1427 3111']
26	undulata	undulata	NN	O	undula	appos	20	389	['P25,1466 3040 1840 3125']
27	,	,	,	O	,	_	0	389	['P25,1466 3040 1840 3125']
28	Sucho	Sucho	NNP	O	Sucho	appos	20	389	['P25,1878 3040 2149 3111']
29	?		CD	NUMBER	?	num	31	389	['P25,1878 3040 2149 3111']
30	nellina	nellina	NN	O	nellina	nn	31	389	['P25,11 3159 279 3230']
31	futschiki	futschiki	NNS	O	futschikus	dep	46	389	['P25,304 3159 679 3250']
32	,	,	,	O	,	_	0	389	['P25,304 3159 679 3250']
33	Suchonellina	Suchonellina	NNP	PERSON	Suchonellina	nn	34	389	['P25,724 3159 1235 3230']
34	Spizharsky	spizharsky	NNP	PERSON	Spizharsky	dep	46	389	['P25,1277 3159 1713 3250']
35	,	,	,	O	,	_	0	389	['P25,1277 3159 1713 3250']
36	Suchonellina	Suchonellina	NNP	PERSON	Suchonellina	nn	37	389	['P25,1757 3159 2149 3230', 'P25,13 3278 163 3349']
37	inornata	nornata,	NN	O	inorna	dep	46	389	['P25,235 3284 607 3363']
38	,		,	O	,	_	0	389	['P25,235 3284 607 3363']
39	Paleodarwinula	Paleodarwinula	NN	LOCATION	paleodarwinulum	nn	40	389	['P25,675 3278 1329 3349']
40	fragiliformis	fragiliformis	NN	O	fragiliformi	dep	46	389	['P25,1380 3278 1936 3369']
41	,	,	,	O	,	_	0	389	['P25,1380 3278 1936 3369']
42	and	and	CC	O	and	_	0	389	['P25,2009 3278 2152 3349']
43	Prasuchonella	Prasuchonella	NN	O	prasuchonellum	dep	46	389	['P25,7 3397 581 3467']
44	nasalis	nasalis	NN	O	nasali	dep	46	389	['P25,631 3397 906 3467']
45	(	(	CD	NUMBER	(	num	44	389	['P25,960 3397 1612 3487']
46	Molostovskaya	Molostovskaya	NNP	PERSON	Molostovskaya	dep	17	389	['P25,960 3397 1612 3487']
47	,	,	,	O	,	_	0	389	['P25,960 3397 1612 3487']
48	1990	1990	CD	DATE	1990	appos	46	389	['P25,1673 3398 1880 3482']
49	,	,	,	DATE	,	_	0	389	['P25,1673 3398 1880 3482']
50	1993	1993	CD	DATE	1993	appos	46	389	['P25,1940 3398 2146 3482']
51	,	,	,	DATE	,	_	0	389	['P25,1940 3398 2146 3482']
52	1997	1997	CD	DATE	1997	appos	46	389	['P25,21 3518 228 3602']
53	,	,	,	DATE	,	_	0	389	['P25,21 3518 228 3602']
54	2000	2000	CD	DATE	2000	num	55	389	['P25,266 3517 513 3607']
55	)	)	NN	O	)	appos	46	389	['P25,266 3517 513 3607']
56	.	.	.	O	.	_	0	389	['P25,266 3517 513 3607']

1	The	The	DT	O	the	det	2	390	['P25,553 3516 702 3587']
2	thickness	thickness	NN	O	thickness	nsubj	7	390	['P25,736 3516 1098 3587']
3	of	of	IN	O	of	_	0	390	['P25,1136 3516 1226 3587']
4	the	the	DT	O	the	det	6	390	['P25,1246 3516 1363 3587']
5	Vyazovskaya	Vyazovskaya	NNP	O	Vyazovskaya	nn	6	390	['P25,1398 3516 1919 3607']
6	Svita	Svita	NNP	O	Svita	prep_of	2	390	['P25,1956 3516 2152 3588']
7	ranges	ranges	VBZ	O	range	_	0	390	['P25,9 3658 263 3726']
8	from	&om	IN	O	from	_	0	390	['P25,310 3635 497 3706']
9	240	240	CD	NUMBER	240	num	10	390	['P25,541 3637 685 3706']
10	m	m	NN	O	m	prep_from	7	390	['P25,730 3658 806 3705']
11	in	in	IN	O	in	_	0	390	['P25,849 3635 923 3705']
12	the	the	DT	O	the	det	14	390	['P25,965 3635 1083 3706']
13	near-marginal	near-marginal	JJ	O	near-marginal	amod	14	390	['P25,1127 3635 1672 3726']
14	part	part	NN	O	part	prep_in	10	390	['P25,1714 3645 1868 3726']
15	of	of	IN	O	of	_	0	390	['P25,1912 3635 2002 3706']
16	the	the	DT	O	the	prep_of	14	390	['P25,2033 3635 2150 3706']

1	Cis-Ural	Cis-Ural	NNP	MISC	Cis-Ural	nn	2	391	['P26,13 21 345 92']
2	Trough	Trough	NNP	MISC	Trough	_	0	391	['P26,382 21 687 112']
3	,	,	,	O	,	_	0	391	['P26,382 21 687 112']
4	to	to	TO	O	to	dep	2	391	['P26,726 31 798 92']
5	500	500	CD	NUMBER	500	num	6	391	['P26,840 22 981 92']
6	m	m	NN	O	m	pobj	4	391	['P26,1018 44 1094 91']
7	in	in	IN	O	in	_	0	391	['P26,1130 21 1203 91']
8	its	its	PRP$	O	its	poss	10	391	['P26,1239 21 1325 92']
9	axial	axial	JJ	O	axial	amod	10	391	['P26,1365 21 1551 91']
10	zone	zone	NN	O	zone	prep_in	6	391	['P26,1587 44 1790 92']
11	.	.	.	O	.	_	0	391	['P26,1587 44 1790 92']

1	2.4.2.2	2.4.2.2	CD	NUMBER	2.4.2.2	_	0	392	['P26,10 260 328 329']
2	.	.	.	O	.	_	0	392	['P26,10 260 328 329']

1	Malokinelskaya	Malokinelskaya	NNP	PERSON	Malokinelskaya	nn	2	393	['P26,408 258 1091 349']
2	Svita	Svita	NNP	PERSON	Svita	_	0	393	['P26,1166 259 1398 329']
3	.	.	.	O	.	_	0	393	['P26,1166 259 1398 329']

1	The	The	DT	O	the	det	2	394	['P26,1514 258 1672 329']
2	boundary	boundary	NN	O	boundary	nsubjpass	13	394	['P26,1745 258 2152 349']
3	between	between	IN	O	between	_	0	394	['P26,9 377 337 448']
4	the	the	DT	O	the	det	6	394	['P26,401 377 518 448']
5	Malokinelskaya	Malokinelskaya	NNP	LOCATION	Malokinelskaya	nn	6	394	['P26,584 377 1213 468']
6	Svita	Svita	NNP	LOCATION	Svita	prep_between	2	394	['P26,1281 377 1477 448']
7	and	and	CC	O	and	_	0	394	['P26,1543 377 1683 448']
8	the	the	DT	O	the	det	11	394	['P26,1746 377 1863 448']
9	lower	lower	JJR	O	lower	amod	11	394	['P26,1931 377 2153 448']
10	Tatarian	Tatarian	NNP	MISC	Tatarian	nn	11	394	['P26,12 496 328 567']
11	deposits	deposits	NNS	O	deposit	nsubjpass	13	394	['P26,362 496 679 587']
12	is	is	VBZ	O	be	auxpass	13	394	['P26,715 496 774 567']
13	drawn	drawn	VBN	O	draw	_	0	394	['P26,810 496 1054 567']
14	at	at	IN	O	at	_	0	394	['P26,1087 506 1154 567']
15	the	the	DT	O	the	det	16	394	['P26,1185 496 1302 567']
16	sole	sole	NN	O	sole	prep_at	13	394	['P26,1339 496 1490 567']
17	of	of	IN	O	of	_	0	394	['P26,1525 496 1615 567']
18	sand	sand	NN	O	sand	nn	20	394	['P26,1638 496 1815 567']
19	channel	channel	NN	O	channel	nn	20	394	['P26,1848 496 2151 567']
20	units	units	NNS	O	unit	prep_of	16	394	['P26,9 615 197 686']
21	starting	starting	VBG	O	start	ccomp	13	394	['P26,230 615 518 705']
22	a	a	DT	O	a	det	24	394	['P26,548 638 589 685']
23	new	new	JJ	O	new	amod	24	394	['P26,614 638 778 686']
24	cycle	cycle	NN	O	cycle	dobj	21	394	['P26,806 615 1008 705']
25	and	and	CC	O	and	_	0	394	['P26,1039 615 1178 686']
26	indicating	indicating	VBG	O	indicate	ccomp	13	394	['P26,1206 615 1595 705']
27	clear	clear	JJ	O	clear	amod	28	394	['P26,1625 615 1814 686']
28	erosion	erosion	NN	O	erosion	dobj	26	394	['P26,1841 615 2144 686']
29	.	.	.	O	.	_	0	394	['P26,1841 615 2144 686']

1	The	The	DT	O	the	det	2	395	['P26,12 734 160 805']
2	sedimentology	sedimentology	NN	O	sedimentology	nsubjpass	8	395	['P26,218 734 794 825']
3	of	of	IN	O	of	_	0	395	['P26,849 734 939 805']
4	the	the	DT	O	the	det	6	395	['P26,981 734 1098 805']
5	Malokinelskaya	Malokinelskaya	NNP	O	Malokinelskaya	nn	6	395	['P26,1153 734 1781 825']
6	Svita	Svita	NNP	O	Svita	prep_of	2	395	['P26,1839 734 2035 806']
7	is	is	VBZ	O	be	auxpass	8	395	['P26,2090 734 2149 805']
8	complicated	complicated	VBN	O	complicate	_	0	395	['P26,13 853 508 944']
9	.	.	.	O	.	_	0	395	['P26,13 853 508 944']

1	Subhorizontally	Subhorizontally	RB	O	subhorizontally	advmod	2	396	['P26,554 853 1177 944']
2	bedded	bedded	VBN	O	bed	_	0	396	['P26,1211 853 1517 939']
3	,	,	,	O	,	_	0	396	['P26,1211 853 1517 939']
4	brown	brown	JJ	O	brown	amod	9	396	['P26,1555 853 1828 938']
5	,	,	,	O	,	_	0	396	['P26,1555 853 1828 938']
6	brownish-yellow	brown-ish-yello	JJ	O	brownish-yellow	amod	9	396	['P26,1867 853 2148 924', 'P26,12 972 438 1063']
7	,	w,	,	O	,	_	0	396	['P26,1867 853 2148 924', 'P26,12 972 438 1063']
8	reddish-brownish	reddish-brownish	JJ	O	reddish-brownish	amod	9	396	['P26,477 972 1466 1063']
9	?	-	NN	O	?	nn	11	396	['P26,477 972 1466 1063']
10	yellow	yellow	JJ	O	yellow	amod	11	396	['P26,477 972 1466 1063']
11	clays	clays	NNS	O	clay	dobj	2	396	['P26,1504 972 1723 1063']
12	,	,	,	O	,	_	0	396	['P26,1504 972 1723 1063']
13	siltstones	siltstones	NNS	O	siltstone	appos	11	396	['P26,1766 972 2146 1057']
14	,	,	,	O	,	_	0	396	['P26,1766 972 2146 1057']

1	38		CD	NUMBER	38	_	0	397	['P26,380 1138 410 1162']
2	VP		NN	O	vp	dep	1	397	['P26,877 1139 918 1162']
3	.		.	O	.	_	0	397	['P26,877 1139 918 1162']

1	T		NN	O	t	nn	2	398	['P26,935 1139 954 1161']
2	verdokhlebov		NN	O	verdokhlebov	_	0	398	['P26,951 1138 1127 1162']
3	et		FW	O	et	nn	4	398	['P26,1139 1142 1162 1162']
4	al.		FW	O	al.	dep	2	398	['P26,1173 1138 1202 1162']
