37	Diozoptyxis	Diozoptyxis	NNP	MISC	Diozoptyxis	prep_of	35	299	['P7,1408 2231 1618 2269']
38	is	is	VBZ	O	be	cop	42	299	['P7,1638 2228 1665 2260']
39	apparently	apparently	RB	O	apparently	advmod	42	299	['P7,1687 2228 1877 2268']
40	not	not	RB	O	not	neg	42	299	['P7,1897 2232 1956 2259']
41	a	a	DT	O	a	det	42	299	['P7,202 2285 221 2306']
42	nerineid	nerineid	NN	O	nerineid	conj_and	18	299	['P7,236 2275 388 2307']
43	.	.	.	O	.	_	0	299	['P7,236 2275 388 2307']

1	Delpey	Delpey	NNP	PERSON	Delpey	nsubj	55	300	['P7,243 2322 368 2361']
2	(	(	CD	NUMBER	(	num	1	300	['P7,382 2321 490 2361']
3	1941	1941	CD	DATE	1941	num	4	300	['P7,382 2321 490 2361']
4	)	)	NN	O	)	dep	1	300	['P7,382 2321 490 2361']
5	considered	considered	VBN	O	consider	partmod	1	300	['P7,504 2321 694 2353']
6	that	that	IN	O	that	complm	18	300	['P7,707 2321 778 2352']
7	most	most	JJS	O	most	amod	8	300	['P7,791 2325 878 2352']
8	species	species	NNS	O	species	nsubjpass	18	300	['P7,892 2320 1011 2360']
9	assigned	assigned	VBN	O	assign	partmod	8	300	['P7,1025 2319 1174 2359']
10	to	to	TO	O	to	_	0	300	['P7,1188 2324 1223 2351']
11	Cimolithium	Cimolithium	NNP	O	Cimolithium	nn	12	300	['P7,1239 2319 1453 2351']
12	Cossmann	Cossmann	NNP	O	Cossmann	prep_to	9	300	['P7,1467 2319 1662 2356']
13	,	,	,	O	,	_	0	300	['P7,1467 2319 1662 2356']
14	1906	1906	CD	DATE	1906	appos	12	300	['P7,1681 2318 1770 2355']
15	,	,	,	O	,	_	0	300	['P7,1681 2318 1770 2355']
16	should	should	MD	O	should	aux	18	300	['P7,1785 2317 1903 2349']
17	be	be	VB	O	be	auxpass	18	300	['P7,1917 2317 1956 2349']
18	placed	placed	VBN	O	place	ccomp	5	300	['P7,201 2367 315 2407']
19	in	in	IN	O	in	_	0	300	['P7,331 2367 365 2398']
20	Campanile	Campanile	NNP	O	Campanile	nn	23	300	['P7,384 2367 567 2407']
21	(	(	NNP	O	(	nn	23	300	['P7,584 2366 819 2406']
22	Diozoptyxis	Diozoptyxis	NNP	O	Diozoptyxis	nn	23	300	['P7,584 2366 819 2406']
23	)	)	NN	O	)	prep_in	18	300	['P7,584 2366 819 2406']
24	but	but	CC	O	but	_	0	300	['P7,837 2366 896 2398']
25	that	that	IN	O	that	complm	45	300	['P7,913 2366 985 2397']
26	Cerithium	Cerithium	NN	O	cerithium	nn	28	300	['P7,1002 2365 1174 2397']
27	belgicum	belgicum	NN	O	belgicum	nn	28	300	['P7,1192 2365 1344 2404']
28	d?Archiac	d'Archiac	NN	O	d?archiac	nsubj	45	300	['P7,1362 2364 1546 2402']
29	,	,	,	O	,	_	0	300	['P7,1362 2364 1546 2402']
30	1847	1847	CD	DATE	1847	num	32	300	['P7,1568 2364 1646 2396']
31	(	(	CD	NUMBER	(	num	32	300	['P7,1664 2363 1904 2403']
32	Cenomanian	Cenomanian	NN	O	cenomanian	appos	28	300	['P7,1664 2363 1904 2403']
33	of	of	IN	O	of	_	0	300	['P7,1921 2363 1961 2395']
34	Belgium	Belgium	NNP	LOCATION	Belgium	prep_of	32	300	['P7,203 2412 357 2452']
35	,	,	,	O	,	_	0	300	['P7,203 2412 357 2452']
36	the	the	DT	O	the	det	38	300	['P7,377 2412 431 2444']
37	type	type	NN	O	type	nn	38	300	['P7,451 2416 525 2452']
38	species	species	NNS	O	species	appos	34	300	['P7,545 2412 664 2452']
39	of	of	IN	O	of	_	0	300	['P7,684 2411 723 2443']
40	Cimolithium	Cimolithium	NNP	O	Cimolithium	nn	41	300	['P7,740 2411 966 2450']
41	)	)	NN	O	)	prep_of	38	300	['P7,740 2411 966 2450']
42	is	is	VBZ	O	be	cop	45	300	['P7,986 2410 1012 2442']
43	not	not	RB	O	not	neg	45	300	['P7,1031 2415 1091 2442']
44	a	a	DT	O	a	det	45	300	['P7,1110 2420 1129 2442']
45	campanilid	campanilid	NN	O	campanilid	ccomp	5	300	['P7,1148 2409 1345 2450']
46	but	but	CC	O	but	_	0	300	['P7,1364 2409 1424 2441']
47	is	is	VBZ	O	be	cop	53	300	['P7,1441 2409 1468 2441']
48	a	a	DT	O	a	det	53	300	['P7,1488 2419 1507 2441']
49	high-spired	high-spired	JJ	O	high-spired	amod	53	300	['P7,1526 2409 1725 2449']
50	Microschiza	Microschiza	NNP	LOCATION	Microschiza	nn	53	300	['P7,1745 2408 1957 2440']
51	(	(	CD	NUMBER	(	num	53	300	['P7,203 2456 440 2495']
52	Cloughtonia	Cloughtonia	NNP	LOCATION	Cloughtonia	nn	53	300	['P7,203 2456 440 2495']
53	)	)	NN	O	)	_	0	300	['P7,203 2456 440 2495']
54	and	and	CC	O	and	_	0	300	['P7,457 2455 522 2487']
55	belongs	belongs	VBZ	O	belong	conj_and	53	300	['P7,537 2455 671 2495']
56	in	in	IN	O	in	_	0	300	['P7,687 2455 720 2486']
57	the	the	DT	O	the	det	59	300	['P7,735 2455 789 2486']
58	family	family	NN	O	family	nn	59	300	['P7,805 2454 916 2494']
59	Pseudomelaniidae	Pseudomelaniidae	NN	O	pseudomelaniida	prep_in	55	300	['P7,931 2453 1262 2486']
60	.	.	.	O	.	_	0	300	['P7,931 2453 1262 2486']

1	Diversity	Diversity	NN	O	diversity	nsubjpass	8	301	['P7,244 2501 406 2541']
2	of	of	IN	O	of	_	0	301	['P7,419 2501 458 2533']
3	shell	shell	NN	O	shell	nn	4	301	['P7,467 2501 545 2533']
4	morphology	morphology	NN	O	morphology	prep_of	1	301	['P7,558 2501 776 2541']
5	in	in	IN	O	in	_	0	301	['P7,788 2500 822 2532']
6	Campanilidae	Campanilidae	NNP	O	Campanilidae	prep_in	4	301	['P7,835 2500 1083 2540']
7	is	is	VBZ	O	be	auxpass	8	301	['P7,1094 2499 1121 2531']
8	increased	increased	VBN	O	increase	_	0	301	['P7,1134 2499 1299 2531']
9	by	by	IN	O	by	_	0	301	['P7,1312 2499 1355 2538']
10	the	the	DT	O	the	det	11	301	['P7,1368 2499 1422 2530']
11	inclusion	inclusion	NN	O	inclusion	agent	8	301	['P7,1434 2498 1594 2530']
12	in	in	IN	O	in	_	0	301	['P7,1607 2498 1641 2529']
13	this	this	DT	O	this	det	14	301	['P7,1654 2498 1716 2530']
14	family	family	NN	O	family	prep_in	11	301	['P7,1730 2498 1841 2537']
15	of	of	IN	O	of	_	0	301	['P7,1855 2497 1894 2529']
16	the	the	DT	O	the	det	20	301	['P7,1903 2497 1957 2529']
17	involute	involute	JJ	O	involute	amod	20	301	['P7,202 2546 346 2578']
18	genus	genus	NN	O	genus	nn	20	301	['P7,360 2556 459 2586']
19	Itruvia	Itruvia	NNP	PERSON	Itruvia	nn	20	301	['P7,474 2548 590 2578']
20	Stoliczka	Stoliczka	NNP	PERSON	Stoliczka	prep_of	14	301	['P7,605 2545 776 2583']
21	,	,	,	O	,	_	0	301	['P7,605 2545 776 2583']
22	1868	1868	CD	DATE	1868	appos	20	301	['P7,795 2546 883 2583']
23	,	,	,	O	,	_	0	301	['P7,795 2546 883 2583']
24	whose	whose	WP$	O	whose	poss	26	301	['P7,898 2545 1009 2576']
25	type	type	NN	O	type	nn	26	301	['P7,1022 2549 1098 2584']
26	species	species	NNS	O	species	nsubj	31	301	['P7,1113 2544 1232 2584']
27	is	is	VBZ	O	be	cop	31	301	['P7,1245 2544 1272 2575']
28	Itruvia	Itruvia	NNP	O	Itruvia	nn	31	301	['P7,1286 2546 1403 2575']
29	canaliculata	canaliculata	FW	O	canaliculata	nn	30	301	['P7,1418 2543 1626 2575']
30	(	(	FW	O	(	amod	31	301	['P7,1641 2543 1845 2582']
31	d?Orbigny	d'Orbigny	NN	O	d?orbigny	rcmod	20	301	['P7,1641 2543 1845 2582']
32	,	,	,	O	,	_	0	301	['P7,1641 2543 1845 2582']
33	1843	1843	CD	DATE	1843	number	34	301	['P7,1865 2542 1956 2581']
34	)	)	CD	NUMBER	)	prep_of	14	301	['P7,1865 2542 1956 2581']
35	(	(	CD	NUMBER	(	num	36	301	['P7,204 2591 396 2630']
36	Kollmann	Kollmann	NNP	PERSON	Kollmann	dep	34	301	['P7,204 2591 396 2630']
37	and	and	CC	O	and	_	0	301	['P7,413 2591 478 2622']
38	Sohl	Sohl	NNP	PERSON	Sohl	prep_of	14	301	['P7,495 2591 574 2622']
39	1980	1980	CD	DATE	1980	num	38	301	['P7,594 2591 686 2628']
40	;	;	:	O	;	_	0	301	['P7,594 2591 686 2628']
41	Kollmann	Kollmann	NNP	O	Kollmann	nsubj	55	301	['P7,704 2590 885 2622']
42	1987	1987	CD	DATE	1987	num	43	301	['P7,905 2590 1006 2629']
43	)	)	NN	O	)	dep	41	301	['P7,905 2590 1006 2629']
44	,	,	,	O	,	_	0	301	['P7,905 2590 1006 2629']
45	but	but	CC	O	but	_	0	301	['P7,1024 2589 1084 2621']
46	as	as	IN	O	as	mark	50	301	['P7,1099 2599 1135 2620']
47	most	most	JJS	O	most	amod	48	301	['P7,1151 2593 1239 2620']
48	species	species	NNS	O	species	nsubj	50	301	['P7,1255 2588 1375 2628']
49	formerly	formerly	RB	O	formerly	advmod	50	301	['P7,1391 2588 1544 2627']
50	refereed	refereed	VBD	O	referee	dep	41	301	['P7,1561 2588 1702 2619']
51	to	to	TO	O	to	_	0	301	['P7,1719 2592 1753 2619']
52	Itruvia	Itruvia	NNP	LOCATION	Itruvia	prep_to	50	301	['P7,1770 2589 1887 2619']
53	are	are	VBP	O	be	cop	55	301	['P7,1903 2597 1957 2618']
54	Vernedia	Vernedia	NNP	PERSON	Vernedia	nn	55	301	['P7,208 2637 358 2668']
55	Mazeran	Mazeran	NNP	PERSON	Mazeran	parataxis	8	301	['P7,373 2637 540 2674']
56	,	,	,	O	,	_	0	301	['P7,373 2637 540 2674']
57	1912	1912	CD	DATE	1912	appos	55	301	['P7,561 2637 649 2673']
58	,	,	,	O	,	_	0	301	['P7,561 2637 649 2673']
59	family	family	NN	O	family	nn	61	301	['P7,666 2636 777 2675']
60	Itieriidae	Itieriidae	NNP	O	Itieriidae	nn	61	301	['P7,792 2635 951 2667']
61	Cossmann	Cossmann	NNP	O	Cossmann	appos	55	301	['P7,967 2635 1162 2672']
62	,	,	,	O	,	_	0	301	['P7,967 2635 1162 2672']
63	1896	1896	CD	DATE	1896	appos	55	301	['P7,1182 2635 1271 2672']
64	,	,	,	O	,	_	0	301	['P7,1182 2635 1271 2672']
65	of	of	IN	O	of	_	0	301	['P7,1288 2634 1328 2666']
66	the	the	DT	O	the	det	67	301	['P7,1339 2634 1393 2666']
67	Nerineiodea	Nerineiodea	NNP	LOCATION	Nerineiodea	prep_of	55	301	['P7,1407 2633 1625 2665']
68	this	this	DT	O	this	det	69	301	['P7,1641 2633 1704 2665']
69	diversity	diversity	NN	O	diversity	nsubj	70	301	['P7,1719 2633 1870 2672']
70	fails	fails	VBZ	O	fail	rcmod	55	301	['P7,1885 2632 1957 2664']
71	to	to	TO	O	to	aux	72	301	['P7,204 2685 238 2712']
72	decrease	decrease	VB	O	decrease	xcomp	70	301	['P7,254 2681 401 2713']
73	similarities	similarities	NNS	O	similarity	dobj	72	301	['P7,418 2680 607 2712']
74	between	between	IN	O	between	_	0	301	['P7,623 2680 767 2712']
75	Campaniloidea	Campaniloidea	NNP	LOCATION	Campaniloidea	prep_between	73	301	['P7,782 2679 1053 2720']
76	and	and	CC	O	and	_	0	301	['P7,1067 2678 1134 2710']
77	Nerineoidea	Nerineoidea	NNP	LOCATION	Nerineoidea	prep_between	73	301	['P7,1149 2678 1375 2710']
78	.	.	.	O	.	_	0	301	['P7,1149 2678 1375 2710']

1	The	The	DT	O	the	det	3	302	['P7,245 2727 312 2758']
2	type	type	NN	O	type	nn	3	302	['P7,324 2731 399 2766']
3	species	species	NNS	O	species	nsubj	31	302	['P7,411 2726 530 2766']
4	of	of	IN	O	of	_	0	302	['P7,543 2726 582 2758']
5	Campanile	Campanile	NNP	O	Campanile	prep_of	3	302	['P7,592 2726 785 2766']
6	,	,	,	O	,	_	0	302	['P7,592 2726 785 2766']
7	Campanile	Campanile	NNP	O	Campanile	nn	9	302	['P7,800 2725 984 2765']
8	giganteum	giganteum	NNP	O	giganteum	nn	9	302	['P7,994 2727 1175 2765']
9	Lamarck	Lamarck	NNP	ORGANIZATION	Lamarck	appos	3	302	['P7,1188 2724 1357 2762']
10	,	,	,	O	,	_	0	302	['P7,1188 2724 1357 2762']
11	1804	1804	CD	DATE	1804	number	12	302	['P7,1374 2724 1453 2756']
12	(	{	CD	NUMBER	(	appos	3	302	['P7,1466 2724 1522 2763']
13	by	by	IN	O	by	_	0	302	['P7,1466 2724 1522 2763']
14	subsequent	subsequent	JJ	O	subsequent	amod	15	302	['P7,1534 2723 1731 2763']
15	designation	designation	NN	O	designation	prep_by	12	302	['P7,1743 2722 1956 2763']
16	,	,	,	O	,	_	0	302	['P7,1743 2722 1956 2763']
17	Sacco	Sacco	NNP	PERSON	Sacco	appos	3	302	['P7,205 2772 305 2803']
18	1895	1895	CD	DATE	1895	num	17	302	['P7,321 2772 413 2809']
19	;	;	:	O	;	_	0	302	['P7,321 2772 413 2809']
20	Eocene	Eocene	NNP	O	Eocene	dep	17	302	['P7,427 2772 564 2809']
21	,	,	,	O	,	_	0	302	['P7,427 2772 564 2809']
22	Calcaire	Calcaire	NNP	PERSON	Calcaire	nn	23	302	['P7,577 2771 722 2803']
23	Grossi?re	Grossiere	NNP	PERSON	Grossi?re	appos	3	302	['P7,735 2770 912 2808']
24	,	,	,	O	,	_	0	302	['P7,735 2770 912 2808']
25	Paris	Paris	NNP	LOCATION	Paris	nn	26	302	['P7,926 2770 1014 2801']
26	Basin	Basin	NNP	LOCATION	Basin	appos	3	302	['P7,1026 2769 1134 2807']
27	,	,	,	O	,	_	0	302	['P7,1026 2769 1134 2807']
28	France	France	NNP	LOCATION	France	nn	29	302	['P7,1147 2769 1295 2809']
29	)	)	NNP	O	)	appos	3	302	['P7,1147 2769 1295 2809']
30	,	,	,	O	,	_	0	302	['P7,1147 2769 1295 2809']
31	has	has	VBZ	O	have	_	0	302	['P7,1308 2769 1367 2801']
32	two	two	CD	NUMBER	two	dobj	31	302	['P7,1379 2773 1444 2800']
33	strong	strong	JJ	O	strong	nsubj	34	302	['P7,1457 2773 1569 2808']
34	folds	folds	VBZ	O	fold	rcmod	32	302	['P7,1581 2768 1666 2800']
35	on	on	IN	O	on	_	0	302	['P7,1679 2778 1724 2800']
36	its	its	PRP$	O	its	poss	37	302	['P7,1735 2768 1775 2799']
37	columella	columella	NN	O	columellum	prep_on	34	302	['P7,1787 2767 1957 2799']
38	and	and	CC	O	and	_	0	302	['P7,204 2817 269 2848']
39	parietal	parietal	JJ	O	parietal	amod	42	302	['P7,293 2816 427 2856']
40	and	and	CC	O	and	_	0	302	['P7,451 2816 517 2848']
41	basal	basal	JJ	O	basal	conj_and	39	302	['P7,541 2816 632 2848']
42	tubercules	tubercules	NNS	O	tubercule	conj_and	37	302	['P7,656 2816 846 2853']
43	,	,	,	O	,	_	0	302	['P7,656 2816 846 2853']
44	but	but	CC	O	but	_	0	302	['P7,871 2815 930 2847']
45	Delpey	Delpey	NNP	PERSON	Delpey	conj_and	37	302	['P7,955 2815 1080 2855']
46	(	(	CD	NUMBER	(	num	45	302	['P7,1105 2814 1214 2854']
47	1941	1941	CD	DATE	1941	num	48	302	['P7,1105 2814 1214 2854']
48	)	)	NN	O	)	nsubj	49	302	['P7,1105 2814 1214 2854']
49	followed	followed	VBD	O	follow	rcmod	45	302	['P7,1239 2814 1392 2846']
50	Iredale	Iredale	NNP	PERSON	Iredale	nsubj	53	302	['P7,1416 2814 1539 2846']
51	(	(	CD	NUMBER	(	number	52	302	['P7,1564 2813 1673 2853']
52	1917	1917	CD	DATE	1917	num	53	302	['P7,1564 2813 1673 2853']
53	)	)	NN	O	)	xcomp	49	302	['P7,1564 2813 1673 2853']
54	in	in	IN	O	in	_	0	302	['P7,1697 2813 1731 2844']
55	considering	considering	VBG	O	consider	prepc_in	53	302	['P7,1754 2812 1958 2852']
56	Campanile	Campanile	NNP	O	Campanile	nn	58	302	['P7,206 2861 389 2901']
57	symbolicum	symbolicum	NNP	O	symbolicum	nn	58	302	['P7,404 2861 608 2901']
58	Iredale	Iredale	NNP	PERSON	Iredale	dobj	55	302	['P7,625 2860 757 2898']
59	,	,	,	O	,	_	0	302	['P7,625 2860 757 2898']
60	1917	1917	CD	DATE	1917	conj_and	37	302	['P7,779 2861 857 2892']
61	to	to	TO	O	to	aux	65	302	['P7,874 2864 909 2892']
62	be	be	VB	O	be	cop	65	302	['P7,926 2860 966 2891']
63	the	the	DT	O	the	det	65	302	['P7,983 2860 1037 2891']
64	type	type	NN	O	type	nn	65	302	['P7,1053 2864 1129 2899']
65	species	species	NNS	O	species	infmod	60	302	['P7,1146 2859 1275 2899']
66	.	.	.	O	.	_	0	302	['P7,1146 2859 1275 2899']

1	Campanile	Campanile	NNP	O	Campanile	nn	2	303	['P7,1296 2859 1480 2899']
2	symbolicum	symbolicum	NN	O	symbolicum	nsubj	3	303	['P7,1496 2858 1700 2899']
3	lacks	lacks	VBZ	O	lack	_	0	303	['P7,1717 2857 1805 2890']
4	the	the	DT	O	the	det	5	303	['P7,1821 2857 1875 2889']
5	two	two	CD	NUMBER	two	nsubj	7	303	['P7,1892 2862 1957 2889']
6	strong	strong	JJ	O	strong	dep	7	303	['P7,205 2911 316 2946']
7	folds	folds	VBZ	O	fold	xcomp	3	303	['P7,325 2906 411 2938']
8	on	on	IN	O	on	_	0	303	['P7,422 2916 466 2938']
9	the	the	DT	O	the	det	10	303	['P7,476 2906 530 2937']
10	columella	columella	NN	O	columellum	prep_on	7	303	['P7,539 2905 710 2937']
11	of	of	IN	O	of	_	0	303	['P7,721 2905 760 2937']
12	C.	C.	NNP	MISC	C.	nn	13	303	['P7,768 2906 804 2937']
13	giganteum	giganteum	NNP	O	giganteum	prep_of	10	303	['P7,814 2907 1005 2945']
14	,	,	,	O	,	_	0	303	['P7,814 2907 1005 2945']
15	and	and	CC	O	and	_	0	303	['P7,1017 2904 1083 2936']
16	Delpey	Delpey	NNP	PERSON	Delpey	nsubj	17	303	['P7,1092 2904 1218 2944']
17	suggested	suggested	VBD	O	suggest	conj_and	3	303	['P7,1229 2903 1398 2944']
18	the	the	DT	O	the	det	19	303	['P7,1408 2903 1462 2935']
19	use	use	NN	O	use	dep	17	303	['P7,1471 2913 1528 2935']
20	of	of	IN	O	of	_	0	303	['P7,1539 2903 1578 2935']
21	Campanilopa	Campanilopa	NNP	LOCATION	Campanilopa	nn	22	303	['P7,1586 2903 1814 2943']
22	Iredale	Iredale	NNP	LOCATION	Iredale	prep_of	19	303	['P7,1824 2902 1956 2940']
23	,	,	,	O	,	_	0	303	['P7,1824 2902 1956 2940']
24	1917	1917	CD	DATE	1917	number	25	303	['P7,209 2953 286 2984']
25	(	(	CD	NUMBER	(	num	27	303	['P7,305 2953 393 2992']
26	type	type	NN	O	type	nn	27	303	['P7,305 2953 393 2992']
27	species	species	NNS	O	species	appos	22	303	['P7,412 2952 531 2992']
28	C.	C.	FW	O	c.	nn	30	303	['P7,552 2953 588 2983']
29	giganteum	giganteum	FW	O	giganteum	nn	30	303	['P7,607 2952 800 2991']
30	)	)	FW	O	)	dobj	17	303	['P7,607 2952 800 2991']
31	for	for	IN	O	for	_	0	303	['P7,820 2951 872 2983']
32	the	the	DT	O	the	det	34	303	['P7,890 2951 945 2982']
33	giant	giant	JJ	O	giant	amod	34	303	['P7,963 2951 1052 2990']
34	campaniles	campaniles	NNS	O	campanile	prep_for	17	303	['P7,1070 2950 1267 2990']
35	which	which	WDT	O	which	dobj	37	303	['P7,1285 2950 1391 2981']
36	she	she	PRP	O	she	nsubj	44	303	['P7,1410 2949 1465 2981']
37	considered	considered	VBD	O	consider	rcmod	34	303	['P7,1483 2949 1673 2981']
38	arose	arose	VBN	O	arise	dep	37	303	['P7,1692 2958 1785 2980']
39	in	in	IN	O	in	prep	38	303	['P7,1803 2949 1837 2980']
40	about	about	IN	O	about	pcomp	39	303	['P7,1856 2948 1958 2980']
41	the	the	DT	O	the	det	42	303	['P7,205 2996 258 3028']
42	Santonian	Santonian	NNP	LOCATION	Santonian	pobj	40	303	['P7,279 2996 458 3028']
43	and	and	CC	O	and	_	0	303	['P7,478 2996 543 3027']
44	ranged	ranged	VBD	O	range	rcmod	34	303	['P7,563 2995 684 3035']
45	through	through	IN	O	through	_	0	303	['P7,703 2995 845 3035']
46	the	the	DT	O	the	det	47	303	['P7,864 2995 918 3026']
47	Oligocene	Oligocene	JJ	MISC	oligocene	prep_through	44	303	['P7,938 2994 1123 3034']
48	.	.	.	O	.	_	0	303	['P7,938 2994 1123 3034']

1	Species	Species	NNP	O	Species	nsubj	6	304	['P7,1145 2994 1272 3034']
2	of	of	IN	O	of	_	0	304	['P7,1292 2993 1332 3025']
3	late	late	JJ	O	late	amod	5	304	['P7,1347 2993 1410 3025']
4	Tertiary	Tertiary	JJ	O	tertiary	amod	5	304	['P7,1430 2993 1574 3033']
5	age	age	NN	O	age	prep_of	1	304	['P7,1594 3003 1652 3033']
6	have	have	VBP	O	have	_	0	304	['P7,1672 2993 1754 3024']
7	one	one	CD	NUMBER	one	dobj	6	304	['P7,1774 3002 1836 3024']
8	or	or	CC	O	or	_	0	304	['P7,1856 3002 1894 3024']
9	no	no	DT	O	no	dobj	6	304	['P7,1913 3002 1957 3024']
10	folds	folds	VBZ	O	fold	rcmod	7	304	['P7,205 3042 300 3079']
11	,	,	,	O	,	_	0	304	['P7,205 3042 300 3079']
12	as	as	IN	O	as	mark	13	304	['P7,314 3052 349 3073']
13	does	does	VBZ	O	do	advcl	6	304	['P7,361 3042 439 3073']
14	the	the	DT	O	the	det	17	304	['P7,451 3042 505 3073']
15	modern	modern	JJ	O	modern	amod	17	304	['P7,516 3041 653 3073']
16	Australian	Australian	JJ	MISC	australian	amod	17	304	['P7,665 3041 852 3073']
17	species	species	NNS	O	species	dobj	13	304	['P7,864 3040 994 3080']
18	.	.	.	O	.	_	0	304	['P7,864 3040 994 3080']

1	Houbrick	Houbrick	NNP	PERSON	Houbrick	nsubj	11	305	['P7,1007 3040 1179 3072']
2	(	{	CD	NUMBER	(	num	1	305	['P7,1191 3040 1300 3079']
3	1981	1981	CD	DATE	1981	num	4	305	['P7,1191 3040 1300 3079']
4	)	)	NN	O	)	nsubj	7	305	['P7,1191 3040 1300 3079']
5	did	did	VBD	O	do	aux	7	305	['P7,1312 3039 1369 3071']
6	not	not	RB	O	not	neg	7	305	['P7,1380 3043 1439 3071']
7	consider	consider	VB	O	consider	rcmod	1	305	['P7,1450 3039 1599 3070']
8	the	the	DT	O	the	det	9	305	['P7,1610 3039 1664 3070']
9	number	number	NN	O	number	dobj	7	305	['P7,1676 3038 1813 3070']
10	of	of	IN	O	of	prep	9	305	['P7,1825 3038 1864 3069']
11	folds	folds	VBZ	O	fold	_	0	305	['P7,1872 3038 1958 3069']
12	diagnostic	diagnostic	JJ	O	diagnostic	dobj	11	305	['P7,205 3087 385 3127']
13	in	in	IN	O	in	_	0	305	['P7,404 3087 438 3118']
14	Campanile	Campanile	NNP	O	Campanile	prep_in	12	305	['P7,460 3086 653 3126']
15	,	,	,	O	,	_	0	305	['P7,460 3086 653 3126']
16	and	and	CC	O	and	_	0	305	['P7,674 3086 740 3118']
17	Delpey	Delpey	NNP	LOCATION	Delpey	nsubj	26	305	['P7,760 3086 884 3126']
18	(	(	CD	NUMBER	(	num	17	305	['P7,905 3085 1013 3125']
19	1941	1941	CD	DATE	1941	num	20	305	['P7,905 3085 1013 3125']
20	)	)	NN	O	)	dep	17	305	['P7,905 3085 1013 3125']
21	and	and	CC	O	and	_	0	305	['P7,1034 3085 1101 3117']
22	Kolhnann	Kollmann	NNP	LOCATION	Kolhnann	nsubj	26	305	['P7,1120 3085 1301 3116']
23	(	(	CD	NUMBER	(	num	22	305	['P7,1322 3084 1430 3124']
24	1987	1987	CD	DATE	1987	num	25	305	['P7,1322 3084 1430 3124']
25	)	)	NN	O	)	dep	22	305	['P7,1322 3084 1430 3124']
26	included	included	VBD	O	include	conj_and	11	305	['P7,1450 3084 1601 3116']
27	Cretaceous	Cretaceous	JJ	MISC	cretaceous	amod	28	305	['P7,1621 3084 1818 3115']
28	species	species	NNS	O	species	dobj	26	305	['P7,1839 3083 1958 3123']
29	having	having	VBG	O	have	partmod	28	305	['P7,205 3132 324 3171']
30	one	one	CD	NUMBER	one	num	31	305	['P7,341 3141 404 3163']
31	fold	fold	NN	O	fold	dobj	29	305	['P7,421 3131 491 3163']
32	in	in	IN	O	in	_	0	305	['P7,508 3131 542 3162']
33	Campanilidae	Campanilidae	NNP	O	Campanilidae	prep_in	31	305	['P7,559 3131 815 3171']
34	.	.	.	O	.	_	0	305	['P7,559 3131 815 3171']

1	Houbrick	Houbrick	NNP	O	Houbrick	nsubjpass	14	306	['P7,834 3130 1032 3162']
2	?s	's	POS	O	?s	possessive	1	306	['P7,834 3130 1032 3162']
3	(	(	CD	NUMBER	(	num	4	306	['P7,1050 3130 1157 3169']
4	1981	1981	CD	DATE	1981	dep	1	306	['P7,1050 3130 1157 3169']
5	,	,	,	DATE	,	_	0	306	['P7,1050 3130 1157 3169']
6	1988	1988	CD	DATE	1988	appos	4	306	['P7,1179 3130 1268 3166']
7	,	,	,	DATE	,	_	0	306	['P7,1179 3130 1268 3166']
8	1989	1989	CD	DATE	1989	num	10	306	['P7,1291 3129 1382 3168']
9	)	)	CD	NUMBER	)	num	10	306	['P7,1291 3129 1382 3168']
10	delineation	delineation	NN	O	delineation	appos	4	306	['P7,1400 3129 1597 3161']
11	of	of	IN	O	of	_	0	306	['P7,1615 3128 1654 3160']
12	Campanilidae	Campanilidae	NNP	O	Campanilidae	prep_of	10	306	['P7,1668 3128 1915 3168']
13	is	is	VBZ	O	be	auxpass	14	306	['P7,1932 3128 1958 3159']
14	based	based	VBN	O	base	_	0	306	['P7,205 3176 305 3208']
15	on	on	IN	O	on	_	0	306	['P7,319 3186 363 3208']
16	soft-part	soft-part	JJ	O	soft-part	amod	17	306	['P7,377 3176 530 3216']
17	anatomy	anatomy	NN	O	anatomy	prep_on	14	306	['P7,544 3180 709 3215']
18	,	,	,	O	,	_	0	306	['P7,544 3180 709 3215']
19	unavailable	unavailable	JJ	O	unavailable	amod	24	306	['P7,723 3175 927 3207']
20	in	in	IN	O	in	_	0	306	['P7,940 3175 975 3206']
21	Paci?c	Pacific	NN	LOCATION	paci?c	nn	22	306	['P7,987 3174 1104 3206']
22	coast	coast	NN	O	coast	prep_in	19	306	['P7,1117 3178 1209 3206']
23	Cretaceous	Cretaceous	JJ	MISC	cretaceous	amod	24	306	['P7,1223 3174 1419 3206']
24	specimens	specimens	NNS	O	specimen	appos	17	306	['P7,1433 3173 1620 3214']
25	.	.	.	O	.	_	0	306	['P7,1433 3173 1620 3214']

1	Shell	Shell	NNP	ORGANIZATION	Shell	nsubj	2	307	['P7,1636 3173 1721 3205']
2	features	features	VBZ	O	feature	_	0	307	['P7,1736 3172 1874 3204']
3	that	that	IN	O	that	complm	7	307	['P7,1888 3172 1959 3204']
4	pertain	pertain	NN	O	pertain	nsubj	7	307	['P7,205 3221 330 3262']
5	to	to	TO	O	to	_	0	307	['P7,346 3226 381 3254']
6	Campanilidae	Campanilidae	NNP	O	Campanilidae	prep_to	4	307	['P7,399 3221 645 3262']
7	include	include	VBP	O	include	ccomp	2	307	['P7,661 3220 788 3253']
