29	of	of	IN	ORGANIZATION	of	_	0	1080	['P48,761 272 824 321']
30	America	America	NNP	ORGANIZATION	America	nn	31	1080	['P48,835 272 1065 321']
31	Abstracts	Abstracts	NNPS	ORGANIZATION	Abstracts	prep_of	28	1080	['P48,1086 272 1335 321']
32	with	with	IN	O	with	_	0	1080	['P48,1356 272 1474 321']
33	Programs	Programs	NNP	O	Programs	prep_with	31	1080	['P48,1495 274 1764 335']
34	,	,	,	O	,	_	0	1080	['P48,1495 274 1764 335']
35	v.	v.	CC	O	v.	prep	6	1080	['P48,1787 288 1833 321']
36	6	6	CD	NUMBER	6	dep	35	1080	['P48,1858 272 1903 329']
37	,	,	,	O	,	_	0	1080	['P48,1858 272 1903 329']
38	no.	no.	NN	O	no.	conj_and	1	1080	['P48,1926 286 2005 321']
39	7	7	CD	NUMBER	7	num	38	1080	['P48,2030 272 2075 329']
40	,	,	,	O	,	_	0	1080	['P48,2030 272 2075 329']
41	p.	p.	NN	O	p.	conj_and	1	1080	['P48,2098 286 2143 333']
42	955-956	955???956	CD	NUMBER	955-956	num	41	1080	['P48,230 359 459 406']
43	(	(	CD	NUMBER	(	num	45	1080	['P48,480 357 742 420']
44	abstract	abstract	JJ	O	abstract	amod	45	1080	['P48,480 357 742 420']
45	)	)	NN	O	)	dep	41	1080	['P48,480 357 742 420']
46	.	.	.	O	.	_	0	1080	['P48,480 357 742 420']

1	1983	1983	CD	DATE	1983	_	0	1081	['P48,236 442 375 499']
2	,	,	,	O	,	_	0	1081	['P48,236 442 375 499']
3	Further	Further	JJ	O	further	amod	4	1081	['P48,400 440 597 489']
4	evidence	evidence	NN	O	evidence	appos	1	1081	['P48,623 440 856 489']
5	and	and	CC	O	and	_	0	1081	['P48,881 440 976 489']
6	analysis	analysis	NN	O	analysis	appos	1	1081	['P48,1001 440 1213 501']
7	of	of	IN	O	of	_	0	1081	['P48,1238 440 1301 489']
8	the	the	DT	O	the	det	9	1081	['P48,1316 440 1395 487']
9	role	role	NN	O	role	prep_of	4	1081	['P48,1421 440 1524 487']
10	of	of	IN	O	of	_	0	1081	['P48,1549 440 1612 487']
11	the	the	DT	O	the	det	13	1081	['P48,1627 440 1708 487']
12	Mojave-Sonora	Mojave-Sonora	NNP	O	Mojave-Sonora	nn	13	1081	['P48,1731 440 2147 501']
13	megashear	megashear	NN	O	megashear	prep_of	9	1081	['P48,228 523 581 584']
14	(	(	NN	O	(	nn	15	1081	['P48,228 523 581 584']
15	s	s	NNS	O	s	nsubj	16	1081	['P48,228 523 581 584']
16	)	)	VBP	O	)	rcmod	4	1081	['P48,228 523 581 584']
17	in	in	IN	O	in	_	0	1081	['P48,607 521 656 570']
18	Mesozoic	Mesozoic	JJ	MISC	mesozoic	amod	20	1081	['P48,677 523 932 570']
19	Cordilleran	Cordilleran	NN	MISC	cordilleran	nn	20	1081	['P48,957 521 1261 570']
20	tectonics	tectonics	NNS	O	tectonic	prep_in	16	1081	['P48,1280 523 1532 570']
21	:	:	:	O	:	_	0	1081	['P48,1280 523 1532 570']
22	Geological	Geological	JJ	ORGANIZATION	geological	amod	23	1081	['P48,1559 521 1849 582']
23	Society	Society	NN	ORGANIZATION	society	dep	4	1081	['P48,1876 521 2071 582']
24	of	of	IN	ORGANIZATION	of	_	0	1081	['P48,2092 521 2153 570']
25	America	America	NNP	ORGANIZATION	America	nn	26	1081	['P48,228 606 457 655']
26	Abstracts	Abstracts	NNPS	ORGANIZATION	Abstracts	prep_of	23	1081	['P48,474 606 724 655']
27	with	with	IN	O	with	_	0	1081	['P48,743 606 862 653']
28	Programs	Programs	NNP	O	Programs	prep_with	26	1081	['P48,879 608 1149 667']
29	,	,	,	O	,	_	0	1081	['P48,879 608 1149 667']
30	v.	v.	CC	O	v.	prep	1	1081	['P48,1168 622 1213 653']
31	15	15	CD	NUMBER	15	dep	30	1081	['P48,1242 606 1315 663']
32	,	,	,	O	,	_	0	1081	['P48,1242 606 1315 663']
33	no.	no.	RB	O	no.	advmod	31	1081	['P48,1334 620 1414 653']
34	5	5	CD	NUMBER	5	dep	31	1081	['P48,1437 608 1482 663']
35	,	,	,	O	,	_	0	1081	['P48,1437 608 1482 663']
36	p.	p.	NN	O	p.	nn	38	1081	['P48,1501 620 1548 667']
37	273	273	CD	NUMBER	273	num	38	1081	['P48,1569 606 1664 653']
38	(	(	NN	O	(	appos	1	1081	['P48,1687 606 1949 667']
39	abstract	abstract	JJ	O	abstract	amod	40	1081	['P48,1687 606 1949 667']
40	)	)	NN	O	)	dep	38	1081	['P48,1687 606 1949 667']
41	.	.	.	O	.	_	0	1081	['P48,1687 606 1949 667']

1	Smith	Smith	NNP	PERSON	Smith	_	0	1082	['P48,29 689 204 746']
2	,	,	,	O	,	_	0	1082	['P48,29 689 204 746']
3	D.L.	D.L.	NNP	O	D.L.	conj_and	1	1082	['P48,234 691 371 746']
4	,	,	,	O	,	_	0	1082	['P48,234 691 371 746']
5	and	and	CC	O	and	_	0	1082	['P48,402 687 497 736']
6	Miller	Miller	NNP	PERSON	Miller	conj_and	1	1082	['P48,526 687 710 746']
7	,	,	,	O	,	_	0	1082	['P48,526 687 710 746']
8	E.L.	E.L.	NNP	LOCATION	E.L.	appos	6	1082	['P48,739 689 872 746']
9	,	,	,	O	,	_	0	1082	['P48,739 689 872 746']
10	1990	1990	CD	DATE	1990	conj_and	1	1082	['P48,907 689 1051 746']
11	,	,	,	O	,	_	0	1082	['P48,907 689 1051 746']
12	Late	Late	RB	O	late	advmod	1	1082	['P48,1080 689 1199 736']
13	Paleozoic	Paleozoic	JJ	O	paleozoic	amod	14	1082	['P48,1228 687 1492 736']
14	extension	extension	NN	O	extension	pobj	12	1082	['P48,1521 687 1780 736']
15	in	in	IN	O	in	_	0	1082	['P48,1809 687 1861 734']
16	the	the	DT	O	the	det	17	1082	['P48,1886 687 1969 734']
17	Great	Great	NNP	O	Great	prep_in	12	1082	['P48,1996 687 2147 736']

1	Basin	Basin	NNP	O	Basin	_	0	1083	['P48,228 772 393 829']
2	,	,	,	O	,	_	0	1083	['P48,228 772 393 829']
3	Western	%estern	NNP	LOCATION	Western	nn	5	1083	['P48,412 774 634 821']
4	United	United	NNP	LOCATION	United	nn	5	1083	['P48,653 772 834 821']
5	States	States	NNPS	LOCATION	States	appos	1	1083	['P48,853 772 1023 821']
6	:	:	:	O	:	_	0	1083	['P48,853 772 1023 821']
7	Geology	Geology	NNP	O	Geology	nn	9	1083	['P48,1046 772 1289 833']
8	,	?	,	O	,	_	0	1083	['P48,1046 772 1289 833']
9	V.	v.	NNP	O	V.	dep	1	1083	['P48,1308 788 1353 819']
10	18	18	CD	NUMBER	18	num	9	1083	['P48,1382 772 1456 829']
11	,	,	,	O	,	_	0	1083	['P48,1382 772 1456 829']
12	no.	no.	RB	O	no.	amod	9	1083	['P48,1477 788 1554 819']
13	8	8	CD	NUMBER	8	tmod	12	1083	['P48,1579 772 1622 829']
14	,	,	,	O	,	_	0	1083	['P48,1579 772 1622 829']
15	p.	p.	NN	O	p.	appos	9	1083	['P48,1643 788 1688 833']
16	712-715	712???7	CD	NUMBER	712-715	num	15	1083	['P48,1711 772 1955 819']
17	.	15.	.	O	.	_	0	1083	['P48,1711 772 1955 819']

1	Snow	Snow	NNP	O	Snow	_	0	1084	['P48,29 857 192 914']
2	,	,	,	O	,	_	0	1084	['P48,29 857 192 914']
3	J	J	NNP	O	J	appos	1	1084	['P48,220 857 245 904']
4	.	.	.	O	.	_	0	1084	['P48,250 857 341 914']

1	K.	K.	NNP	O	K.	_	0	1085	['P48,250 857 341 914']
2	,	,	,	O	,	_	0	1085	['P48,250 857 341 914']
3	1992	1992	CD	DATE	1992	appos	1	1085	['P48,376 855 515 912']
4	,	,	,	O	,	_	0	1085	['P48,376 855 515 912']
5	Large-magnitude	Large-magmtude	NN	MISC	large-magnitude	nn	6	1085	['P48,542 855 1000 916']
6	Permian	Permian	NNP	MISC	Permian	appos	3	1085	['P48,1027 855 1247 902']
7	shortening	shortening	VBG	O	shorten	partmod	6	1085	['P48,1276 855 1554 916']
8	and	and	CC	O	and	_	0	1085	['P48,1583 855 1676 902']
9	continentalmargin	continental-rnar-gin	NN	O	continentalmargin	nn	10	1085	['P48,1703 853 2145 904', 'P48,228 938 311 999']
10	tectonics	tectonics	NNS	O	tectonic	appos	3	1085	['P48,332 938 565 987']
11	in	in	IN	O	in	_	0	1085	['P48,588 938 638 985']
12	the	the	DT	O	the	det	14	1085	['P48,657 938 736 987']
13	southem	southern	NN	O	southem	nn	14	1085	['P48,759 938 986 987']
14	Cordillera	Cordillera	NNP	LOCATION	Cordillera	prep_in	10	1085	['P48,1005 938 1287 987']
15	:	:	:	O	:	_	0	1085	['P48,1005 938 1287 987']
16	Geological	Geological	NNP	ORGANIZATION	Geological	nn	17	1085	['P48,1314 938 1604 999']
17	Society	Society	NNP	ORGANIZATION	Society	dep	6	1085	['P48,1627 938 1823 999']
18	of	of	IN	ORGANIZATION	of	_	0	1085	['P48,1844 936 1905 985']
19	America	America	NNP	ORGANIZATION	America	nn	20	1085	['P48,1916 936 2145 985']
20	Bulletin	Bulletin	NNP	ORGANIZATION	Bulletin	prep_of	17	1085	['P48,228 1021 455 1078']
21	,	,	,	O	,	_	0	1085	['P48,228 1021 455 1078']
22	v.	v.	CC	O	v.	prep	1	1085	['P48,474 1037 521 1070']
23	104	104	CD	NUMBER	104	dep	22	1085	['P48,550 1021 656 1078']
24	,	,	,	O	,	_	0	1085	['P48,550 1021 656 1078']
25	no.	no.	NN	O	no.	appos	1	1085	['P48,675 1035 754 1070']
26	1	1	CD	NUMBER	1	num	25	1085	['P48,783 1021 822 1078']
27	,	,	,	O	,	_	0	1085	['P48,783 1021 822 1078']
28	p.	p.	NN	O	p.	appos	1	1085	['P48,841 1037 888 1082']
29	80-105	80???1	CD	NUMBER	80-105	num	28	1085	['P48,913 1021 1123 1068']
30	.	05.	.	O	.	_	0	1085	['P48,913 1021 1123 1068']

1	Stanley	Stanley	NNP	PERSON	Stanley	_	0	1086	['P48,27 1104 239 1167']
2	,	,	,	O	,	_	0	1086	['P48,27 1104 239 1167']
3	G.D.	G.D.	NNP	PERSON	G.D.	appos	1	1086	['P48,270 1106 411 1163']
4	,	,	,	PERSON	,	_	0	1086	['P48,270 1106 411 1163']
5	Jr.	Jr.	NNP	PERSON	Jr.	appos	1	1086	['P48,440 1106 517 1162']
6	,	,	,	O	,	_	0	1086	['P48,440 1106 517 1162']
7	1979	1979	CD	DATE	1979	appos	1	1086	['P48,554 1104 692 1162']
8	,	?	,	O	,	_	0	1086	['P48,554 1104 692 1162']
9	Paleoecology	Paleoecology	NN	O	paleoecology	conj_and	7	1086	['P48,721 1104 1095 1165']
10	,	,	,	O	,	_	0	1086	['P48,721 1104 1095 1165']
11	structure	structure	NN	O	structure	conj_and	7	1086	['P48,1124 1110 1369 1161']
12	,	,	,	O	,	_	0	1086	['P48,1124 1110 1369 1161']
13	and	and	CC	O	and	_	0	1086	['P48,1399 1104 1494 1153']
14	distribution	distribution	NN	O	distribution	conj_and	7	1086	['P48,1521 1102 1827 1153']
15	of	of	IN	O	of	_	0	1086	['P48,1854 1102 1915 1151']
16	Triassic	Triassic	JJ	MISC	triassic	amod	18	1086	['P48,1934 1102 2143 1153']
17	coral	coral	NN	O	coral	nn	18	1086	['P48,228 1185 371 1236']
18	buildups	buildups	NNS	O	buildup	prep_of	7	1086	['P48,400 1185 650 1248']
19	in	in	IN	O	in	_	0	1086	['P48,681 1185 734 1234']
20	western	western	JJ	O	western	amod	22	1086	['P48,763 1193 988 1234']
21	North	North	NNP	LOCATION	North	nn	22	1086	['P48,1015 1185 1185 1234']
22	America	America	NNP	LOCATION	America	prep_in	18	1086	['P48,1214 1185 1478 1234']
23	:	:	:	O	:	_	0	1086	['P48,1214 1185 1478 1234']
24	University	University	NNP	ORGANIZATION	University	dep	1	1086	['P48,1513 1185 1820 1247']
25	of	of	IN	ORGANIZATION	of	_	0	1086	['P48,1852 1185 1915 1234']
26	Kansas	Kansas	NNP	ORGANIZATION	Kansas	nn	29	1086	['P48,1938 1187 2143 1234']
27	Paleontological	Paleontological	NNP	ORGANIZATION	Paleontological	nn	29	1086	['P48,226 1268 639 1330']
28	Contributions	Contributions	NNPS	ORGANIZATION	Contributions	nn	29	1086	['P48,659 1268 1022 1317']
29	Article	Article	NNP	ORGANIZATION	Article	prep_of	24	1086	['P48,1042 1268 1227 1317']
30	65	65	CD	NUMBER	65	dep	24	1086	['P48,1246 1270 1325 1327']
31	,	,	,	O	,	_	0	1086	['P48,1246 1270 1325 1327']
32	68	68	CD	NUMBER	68	num	33	1086	['P48,1346 1270 1407 1317']
33	p.	p.	NN	O	p.	appos	1	1086	['P48,1427 1284 1492 1330']
34	,	,	,	O	,	_	0	1086	['P48,1427 1284 1492 1330']
35	10	10	CD	NUMBER	10	num	36	1086	['P48,1519 1270 1576 1317']
36	pl	pl	NN	O	pl	appos	1	1086	['P48,1595 1268 1658 1330']
37	.	,	.	O	.	_	0	1086	['P48,1595 1268 1658 1330']

1	Stanley	Stanley	NNP	PERSON	Stanley	_	0	1087	['P48,27 1352 239 1414']
2	,	,	,	O	,	_	0	1087	['P48,27 1352 239 1414']
3	G.D.	G.D.	NNP	PERSON	G.D.	conj_and	1	1087	['P48,266 1354 407 1410']
4	,	,	,	PERSON	,	_	0	1087	['P48,266 1354 407 1410']
5	Jr.	Jr.	NNP	PERSON	Jr.	conj_and	1	1087	['P48,434 1354 511 1410']
6	,	,	,	O	,	_	0	1087	['P48,434 1354 511 1410']
7	and	and	CC	O	and	_	0	1087	['P48,538 1352 633 1400']
8	Gonzalez-Leon	Gonzalez-Leon	NNP	PERSON	Gonzalez-Leon	conj_and	1	1087	['P48,659 1352 1083 1410']
9	,	,	,	O	,	_	0	1087	['P48,659 1352 1083 1410']
10	C.M.	C.M,	NNP	PERSON	C.M.	conj_and	1	1087	['P48,1110 1352 1259 1411']
11	,	,	,	O	,	_	0	1087	['P48,1110 1352 1259 1411']
12	1995	1995	CD	DATE	1995	conj_and	1	1087	['P48,1292 1354 1432 1410']
13	,	,	,	O	,	_	0	1087	['P48,1292 1354 1432 1410']
14	Paleogeographic	Paleogeographic	NNP	O	Paleogeographic	conj_and	1	1087	['P48,1457 1352 1901 1414']
15	and	and	CC	O	and	_	0	1087	['P48,1928 1352 2023 1400']
16	tectonic	tec-tonic	JJ	O	tectonic	amod	17	1087	['P48,2044 1358 2143 1400', 'P48,226 1437 359 1485']
17	implications	implications	NNS	O	implication	conj_and	8	1087	['P48,390 1437 726 1497']
18	of	of	IN	O	of	_	0	1087	['P48,755 1437 816 1485']
19	Triassic	Triassic	JJ	MISC	triassic	amod	20	1087	['P48,837 1437 1051 1483']
20	fossils	fossils	NNS	O	fossil	prep_of	17	1087	['P48,1080 1436 1251 1483']
21	and	and	CC	O	and	_	0	1087	['P48,1282 1437 1377 1483']
22	strata	strata	NN	O	stratum	conj_and	8	1087	['P48,1407 1443 1554 1483']
23	from	from	IN	O	from	_	0	1087	['P48,1581 1437 1712 1485']
24	the	the	DT	O	the	det	26	1087	['P48,1737 1437 1819 1483']
25	Antimonio	Antirnonio	NNP	O	Antimonio	nn	26	1087	['P48,1848 1435 2141 1483']
26	Formation	Formation	NN	O	formation	prep_from	22	1087	['P48,226 1517 519 1576']
27	,	,	,	O	,	_	0	1087	['P48,226 1517 519 1576']
28	northwestern	northwestern	JJ	O	northwestern	amod	29	1087	['P48,546 1517 898 1566']
29	Sonora	Sonora	NNP	LOCATION	Sonora	conj_and	1	1087	['P48,927 1519 1129 1576']
30	,	,	,	O	,	_	0	1087	['P48,927 1519 1129 1576']
31	in	in	IN	O	in	conj_and	1	1087	['P48,1160 1521 1207 1566']
32	Jacques	Jacques	NNP	LOCATION	Jacques	pobj	31	1087	['P48,1236 1517 1642 1580']
33	.	-	.	O	.	_	0	1087	['P48,1236 1517 1642 1580']

1	?	A	NN	O	?	_	0	1088	['P48,1236 1517 1642 1580']
2	.	y	.	O	.	_	0	1088	['P48,1236 1517 1642 1580']

1	Ayala	ala,	NNP	PERSON	Ayala	_	0	1089	['P48,1236 1517 1642 1580']
2	,		,	O	,	_	0	1089	['P48,1236 1517 1642 1580']
3	C?sar	Cesar	NNP	O	C?sar	appos	1	1089	['P48,1671 1518 1839 1574']
4	;	;	:	O	;	_	0	1089	['P48,1671 1518 1839 1574']
5	GonzalezLeon	Gonzalez-Leo	NNP	O	GonzalezLeon	conj_and	1	1089	['P48,1870 1517 2141 1566', 'P48,226 1604 391 1661']
6	,	n,	,	O	,	_	0	1089	['P48,1870 1517 2141 1566', 'P48,226 1604 391 1661']
7	C.M.	C.M.	NNP	PERSON	C.M.	appos	5	1089	['P48,424 1602 589 1659']
8	;	;	:	O	;	_	0	1089	['P48,424 1602 589 1659']
9	and	and	CC	O	and	_	0	1089	['P48,625 1602 728 1651']
10	Roldan-Quintana	Roldan-Quintana	NNP	PERSON	Roldan-Quintana	conj_and	1	1089	['P48,757 1602 1287 1663']
11	,	,	,	O	,	_	0	1089	['P48,757 1602 1287 1663']
12	Jaime	Jaime	NNP	PERSON	Jaime	conj_and	1	1089	['P48,1320 1602 1508 1659']
13	,	,	,	O	,	_	0	1089	['P48,1320 1602 1508 1659']
14	eds.	eds.	NNP	O	eds.	conj_and	1	1089	['P48,1541 1602 1674 1659']
15	,	,	,	O	,	_	0	1089	['P48,1541 1602 1674 1659']
16	Studies	Studies	NNS	O	study	conj_and	10	1089	['P48,1709 1602 1923 1651']
17	on	on	IN	O	on	_	0	1089	['P48,1956 1616 2025 1649']
18	the	the	DT	O	the	det	19	1089	['P48,2054 1601 2143 1651']
19	Mesozoic	Mesozoic	JJ	MISC	mesozoic	prep_on	16	1089	['P48,226 1685 481 1732']
20	of	of	IN	O	of	_	0	1089	['P48,504 1683 563 1732']
21	Sonora	Sonora	NNP	LOCATION	Sonora	prep_of	19	1089	['P48,578 1685 764 1732']
22	and	and	CC	O	and	_	0	1089	['P48,783 1685 878 1732']
23	adjacent	adjacent	JJ	O	adjacent	amod	24	1089	['P48,897 1685 1119 1746']
24	areas	areas	NNS	O	area	conj_and	10	1089	['P48,1138 1699 1287 1732']
25	:	:	:	O	:	_	0	1089	['P48,1138 1699 1287 1732']
26	Geological	Geological	JJ	ORGANIZATION	geological	amod	27	1089	['P48,1312 1685 1602 1746']
27	Society	Society	NN	ORGANIZATION	society	dep	1	1089	['P48,1625 1685 1821 1746']
28	of	of	IN	ORGANIZATION	of	_	0	1089	['P48,1842 1683 1903 1732']
29	America	America	NNP	ORGANIZATION	America	nn	31	1089	['P48,1916 1683 2143 1732']
30	Special	Special	JJ	ORGANIZATION	special	amod	31	1089	['P48,228 1766 419 1829']
31	Paper	Paper	NN	ORGANIZATION	paper	prep_of	27	1089	['P48,438 1768 589 1829']
32	301	301	CD	NUMBER	301	dep	27	1089	['P48,609 1768 720 1825']
33	,	,	,	O	,	_	0	1089	['P48,609 1768 720 1825']
34	p.	p.	NN	O	p.	appos	32	1089	['P48,739 1782 786 1829']
35	1-16	1???	CD	NUMBER	1-16	num	34	1089	['P48,813 1768 952 1815']
36	.	16.	.	O	.	_	0	1089	['P48,813 1768 952 1815']

1	Stanley	Stanley	NNP	PERSON	Stanley	nn	5	1090	['P48,25 1851 237 1914']
2	,	,	,	O	,	_	0	1090	['P48,25 1851 237 1914']
3	G.D.	G.D.	NNP	PERSON	G.D.	appos	5	1090	['P48,260 1851 401 1910']
4	,	,	,	O	,	_	0	1090	['P48,260 1851 401 1910']
5	Jr.	Jr.	NNP	O	Jr.	_	0	1090	['P48,424 1851 503 1910']
6	;	;	:	O	;	_	0	1090	['P48,424 1851 503 1910']
7	Gonzalez-Leon	Gonzalez-Leon	NNP	O	Gonzalez-Leon	dep	5	1090	['P48,526 1849 950 1910']
8	,	,	,	O	,	_	0	1090	['P48,526 1849 950 1910']
9	C.M.	C.M.	NNP	O	C.M.	appos	7	1090	['P48,973 1851 1125 1910']
10	;	;	:	O	;	_	0	1090	['P48,973 1851 1125 1910']
11	Sandy	Sandy	NNP	PERSON	Sandy	dep	7	1090	['P48,1150 1849 1327 1912']
12	,	,	,	O	,	_	0	1090	['P48,1150 1849 1327 1912']
13	M.R.	M.R.	NNP	O	M.R.	appos	11	1090	['P48,1348 1851 1500 1908']
14	;	;	:	O	;	_	0	1090	['P48,1348 1851 1500 1908']
15	Senowbari-Daryan	Senowbari-Daryan	NNP	O	Senowbari-Daryan	conj_and	11	1090	['P48,1527 1849 2041 1912']
16	,	,	,	O	,	_	0	1090	['P48,1527 1849 2041 1912']
17	B.	B.	NNP	O	B.	appos	15	1090	['P48,2064 1851 2139 1910']
18	;	;	:	O	;	_	0	1090	['P48,2064 1851 2139 1910']
19	Doyle	Doyle	NNP	PERSON	Doyle	dep	7	1090	['P48,224 1932 401 1995']
20	,	,	,	O	,	_	0	1090	['P48,224 1932 401 1995']
21	P.	P.	NNP	O	P.	appos	19	1090	['P48,422 1934 491 1991']
22	;	?	:	O	;	_	0	1090	['P48,422 1934 491 1991']
23	Tamura	Tamura	NNP	PERSON	Tamura	conj_and	11	1090	['P48,514 1934 734 1991']
24	,	,	,	O	,	_	0	1090	['P48,514 1934 734 1991']
25	M.	M.	NNP	O	M.	appos	23	1090	['P48,757 1934 848 1991']
26	;	;	:	O	;	_	0	1090	['P48,757 1934 848 1991']
27	and	and	CC	O	and	_	0	1090	['P48,871 1932 966 1981']
28	Erwin	Erwin	NNP	PERSON	Erwin	dep	7	1090	['P48,985 1932 1163 1991']
29	,	,	,	O	,	_	0	1090	['P48,985 1932 1163 1991']
30	D.H.	I3.H	NNP	PERSON	D.H.	appos	28	1090	['P48,1184 1934 1327 1991']
31	,	.,	,	O	,	_	0	1090	['P48,1184 1934 1327 1991']
32	1994	1994	CD	DATE	1994	appos	28	1090	['P48,1356 1932 1498 1991']
33	,	,	,	O	,	_	0	1090	['P48,1356 1932 1498 1991']
34	Upper	Upper	NNP	O	Upper	nn	36	1090	['P48,1519 1934 1686 1995']
35	Triassic	Triassic	NNP	O	Triassic	nn	36	1090	['P48,1705 1932 1913 1981']
36	invertebrates	inverte-brates	NNS	O	invertebrate	appos	28	1090	['P48,1936 1932 2141 1981', 'P48,224 2017 407 2066']
37	from	from	IN	O	from	_	0	1090	['P48,440 2015 586 2064']
38	the	the	DT	O	the	det	40	1090	['P48,617 2015 708 2064']
39	Antimonio	Antimonio	NNP	O	Antimonio	nn	40	1090	['P48,741 2015 1069 2064']
40	Formation	Formation	NN	O	formation	prep_from	36	1090	['P48,1104 2015 1440 2074']
41	,	,	,	O	,	_	0	1090	['P48,1104 2015 1440 2074']
42	Sonora	Sonora	NNP	LOCATION	Sonora	nn	44	1090	['P48,1479 2017 1708 2074']
43	,	,	,	O	,	_	0	1090	['P48,1479 2017 1708 2074']
44	Mexico	Mexico	NNP	LOCATION	Mexico	appos	28	1090	['P48,1743 2015 1991 2064']
45	:	:	:	O	:	_	0	1090	['P48,1743 2015 1991 2064']
46	The	The	DT	O	the	det	49	1090	['P48,2030 2015 2141 2064']
47	Paleontological	Paleontological	NNP	O	Paleontological	nn	49	1090	['P48,224 2098 636 2161']
48	Society	Society	NNP	O	Society	nn	49	1090	['P48,659 2100 854 2161']
49	Memoir	Memoir	NNP	O	Memoir	dep	7	1090	['P48,873 2098 1089 2149']
50	36	36	CD	NUMBER	36	num	49	1090	['P48,1106 2100 1185 2157']
51	,	,	,	O	,	_	0	1090	['P48,1106 2100 1185 2157']
52	33	33	CD	NUMBER	33	num	53	1090	['P48,1206 2100 1265 2149']
53	p.	p.	NN	O	p.	appos	49	1090	['P48,1286 2114 1333 2161']

1	Stevens	Stevens	NNP	PERSON	Stevens	_	0	1091	['P48,25 2185 247 2242']
2	,	,	,	O	,	_	0	1091	['P48,25 2185 247 2242']
3	C.H.	C.H.	NNP	LOCATION	C.H.	appos	1	1091	['P48,278 2185 417 2242']
4	,	,	,	O	,	_	0	1091	['P48,278 2185 417 2242']
5	1977	1977	CD	DATE	1977	appos	1	1091	['P48,454 2183 595 2240']
6	,	,	,	O	,	_	0	1091	['P48,454 2183 595 2240']
7	Permian	Permian	NNP	O	Permian	amod	8	1091	['P48,623 2183 848 2232']
8	depositional	depositional	JJ	O	depositional	amod	9	1091	['P48,877 2183 1207 2244']
9	provinces	provinces	NNS	O	province	appos	1	1091	['P48,1232 2183 1496 2244']
10	and	and	CC	O	and	_	0	1091	['P48,1525 2183 1620 2232']
11	tectonics	tectonics	NNS	O	tectonic	conj_and	9	1091	['P48,1645 2183 1903 2240']
12	,	,	,	O	,	_	0	1091	['P48,1645 2183 1903 2240']
13	western	western	JJ	O	western	amod	15	1091	['P48,1930 2189 2141 2232']
14	United	United	NNP	LOCATION	United	nn	15	1091	['P48,222 2266 403 2315']
15	States	States	NNPS	LOCATION	States	appos	9	1091	['P48,428 2266 597 2323']
16	,	,	,	O	,	_	0	1091	['P48,428 2266 597 2323']
17	in	v	IN	O	in	_	0	1091	['P48,623 2270 670 2315']
18	Stewart	Stewart	NNP	LOCATION	Stewart	nn	20	1091	['P48,697 2266 910 2325']
19	,	,	,	O	,	_	0	1091	['P48,697 2266 910 2325']
20	J.H.	J.H.	NNP	LOCATION	J.H.	prep_in	9	1091	['P48,935 2268 1057 2323']
21	;	;	:	O	;	_	0	1091	['P48,935 2268 1057 2323']
22	Stevens	Stevens	NNP	PERSON	Stevens	conj_and	9	1091	['P48,1084 2266 1301 2323']
23	,	,	,	O	,	_	0	1091	['P48,1084 2266 1301 2323']
24	C.H.	C.H.	NNP	LOCATION	C.H.	appos	22	1091	['P48,1326 2266 1466 2323']
25	;	;	:	O	;	_	0	1091	['P48,1326 2266 1466 2323']
26	and	and	CC	O	and	_	0	1091	['P48,1493 2266 1586 2315']
27	Fritsche	Fritsche	NNP	PERSON	Fritsche	conj_and	9	1091	['P48,1609 2266 1837 2323']
28	,	,	,	O	,	_	0	1091	['P48,1609 2266 1837 2323']
29	A.E.	A.E.	NNP	LOCATION	A.E.	appos	1	1091	['P48,1860 2266 1997 2323']
30	,	,	,	O	,	_	0	1091	['P48,1860 2266 1997 2323']
31	eds.	eds.	NNP	O	eds.	appos	1	1091	['P48,2020 2266 2139 2325']
32	,	,	,	O	,	_	0	1091	['P48,2020 2266 2139 2325']
33	Paleozoic	Paleozoic	JJ	MISC	paleozoic	amod	34	1091	['P48,221 2349 479 2398']
34	paleogeography	paleogeography	NN	O	paleogeography	appos	1	1091	['P48,504 2347 930 2412']
35	of	of	IN	O	of	_	0	1091	['P48,957 2347 1019 2398']
36	the	the	DT	O	the	det	39	1091	['P48,1035 2349 1115 2398']
37	western	western	JJ	O	western	amod	39	1091	['P48,1140 2355 1347 2398']
38	United	United	NNP	LOCATION	United	nn	39	1091	['P48,1370 2349 1554 2398']
39	States	States	NNPS	LOCATION	States	prep_of	34	1091	['P48,1581 2349 1750 2398']
40	:	:	:	O	:	_	0	1091	['P48,1581 2349 1750 2398']
41	Paci?c	Pacific	NNP	ORGANIZATION	Paci?c	nn	44	1091	['P48,1779 2347 1963 2396']
42	Coast	Coast	NNP	ORGANIZATION	Coast	nn	44	1091	['P48,1990 2349 2141 2398']
43	Paleogeography	Paleogeography	NNP	ORGANIZATION	Paleogeography	nn	44	1091	['P48,222 2432 660 2495']
44	Symposium	Symposium	NNP	O	Symposium	dep	1	1091	['P48,689 2432 1008 2495']
45	1	1	CD	NUMBER	1	dep	44	1091	['P48,1042 2432 1083 2491']
46	,	,	,	O	,	_	0	1091	['P48,1042 2432 1083 2491']
47	Society	Society	NNP	ORGANIZATION	Society	appos	1	1091	['P48,1114 2432 1313 2495']
