1	132	132	CD	NUMBER	132	num	2	1	['P1,35 114 106 148']
2	of	of	IN	O	of	_	0	363	['P20,947 973 1021 1036']
3	such	such	JJ	O	such	amod	4	363	['P20,1039 974 1207 1036']
4	?ows	Rows	NNS	O	?ows	prep_of	1	363	['P20,1231 973 1419 1036']
5	are	are	VBP	O	be	cop	7	363	['P20,1447 995 1563 1036']
6	gravitationally	gravitationally	RB	O	gravitationally	advmod	7	363	['P20,1589 973 2142 1051']
7	unstable	unstable	JJ	O	unstable	_	0	363	['P20,7 1065 348 1141']
8	;	;	:	O	;	_	0	363	['P20,7 1065 348 1141']
9	they	they	PRP	O	they	nsubjpass	12	363	['P20,375 1065 539 1143']
10	?nally	finally	RB	O	?nally	advmod	12	363	['P20,562 1065 800 1143']
11	are	are	VBP	O	be	auxpass	12	363	['P20,826 1086 942 1127']
12	?ushed	flushed	VBN	O	?ushed	parataxis	7	363	['P20,967 1065 1239 1127']
13	to	to	TO	O	to	_	0	363	['P20,1263 1071 1332 1127']
14	the	the	DT	O	the	det	15	363	['P20,1358 1065 1476 1127']
15	base	base	NN	O	base	prep_to	12	363	['P20,1501 1065 1666 1127']
16	of	of	IN	O	of	_	0	363	['P20,1693 1065 1767 1127']
17	slope	slope	NN	O	slope	prep_of	15	363	['P20,1784 1065 1968 1143']
18	in	in	IN	O	in	_	0	363	['P20,1993 1067 2067 1126']
19	a	a	DT	O	a	det	21	363	['P20,2092 1086 2134 1127']
20	single	single	JJ	O	single	amod	21	363	['P20,10 1157 225 1235']
21	event	event	NN	O	event	prep_in	12	363	['P20,259 1163 478 1220']
22	.	.	.	O	.	_	0	363	['P20,259 1163 478 1220']

1	Similar	Similar	JJ	O	similar	amod	2	364	['P20,516 1157 793 1220']
2	processes	processes	NNS	O	process	nsubj	4	364	['P20,823 1179 1170 1235']
3	may	may	MD	O	may	aux	4	364	['P20,1202 1179 1362 1235']
4	operate	operate	VB	O	operate	_	0	364	['P20,1393 1163 1668 1235']
5	on	on	IN	O	on	_	0	364	['P20,1701 1179 1788 1220']
6	large	large	JJ	O	large	amod	8	364	['P20,1819 1157 2005 1235']
7	eolian	eo-lian	JJ	O	eolian	amod	8	364	['P20,2037 1179 2140 1220', 'P20,7 1250 150 1312']
8	dunes	dunes	NNS	O	dune	prep_on	4	364	['P20,175 1250 414 1325']
9	,	,	,	O	,	_	0	364	['P20,175 1250 414 1325']
10	but	but	CC	O	but	_	0	364	['P20,439 1250 564 1312']
11	they	they	PRP	O	they	nsubjpass	16	364	['P20,586 1249 750 1327']
12	have	have	VBP	O	have	aux	16	364	['P20,772 1250 947 1312']
13	not	not	RB	O	not	neg	16	364	['P20,973 1255 1092 1312']
14	yet	yet	RB	O	yet	advmod	16	364	['P20,1113 1255 1228 1327']
15	been	been	VBN	O	be	auxpass	16	364	['P20,1249 1249 1424 1312']
16	observed	observed	VBN	O	observe	conj_but	4	364	['P20,1448 1249 1791 1312']
17	.	.	.	O	.	_	0	364	['P20,1448 1249 1791 1312']

1	Unfortunately	Unfortu-natel	RB	O	unfortunately	advmod	12	365	['P20,1818 1249 2141 1312', 'P20,8 1341 259 1419']
2	,	y,	,	O	,	_	0	365	['P20,1818 1249 2141 1312', 'P20,8 1341 259 1419']
3	this	this	DT	O	this	det	4	365	['P20,284 1341 424 1403']
4	hypothesis	hypothesis	NN	O	hypothesis	nsubjpass	12	365	['P20,447 1341 845 1419']
5	for	for	IN	O	for	_	0	365	['P20,869 1341 970 1403']
6	the	the	DT	O	the	det	7	365	['P20,992 1341 1110 1403']
7	origin	origin	NN	O	origin	prep_for	4	365	['P20,1135 1343 1351 1419']
8	of	of	IN	O	of	_	0	365	['P20,1375 1341 1449 1403']
9	thick	thick	JJ	O	thick	amod	10	365	['P20,1460 1341 1649 1403']
10	grain?ows	grainAows	NNS	O	grain?ows	prep_of	7	365	['P20,1671 1341 2056 1419']
11	is	is	VBZ	O	be	auxpass	12	365	['P20,2078 1343 2137 1403']
12	dif?cult	difficult	VBN	O	dif?cult	_	0	365	['P20,9 1433 295 1496']
13	to	to	TO	O	to	aux	14	365	['P20,314 1439 383 1496']
14	test	test	VB	O	test	xcomp	12	365	['P20,403 1439 542 1496']
15	using	using	VBG	O	use	xcomp	14	365	['P20,561 1435 766 1511']
16	the	the	DT	O	the	det	18	365	['P20,782 1433 900 1496']
17	stratigraphic	stratigraphic	JJ	O	stratigraphic	amod	18	365	['P20,923 1433 1406 1511']
18	record	record	NN	O	record	dobj	15	365	['P20,1424 1433 1657 1496']
19	because	because	IN	O	because	mark	29	365	['P20,1673 1433 1964 1496']
20	only	only	RB	O	only	advmod	23	365	['P20,1983 1433 2139 1511']
21	the	the	DT	O	the	det	23	365	['P20,7 1525 125 1588']
22	lowest	lowest	JJS	O	lowest	amod	23	365	['P20,148 1525 385 1588']
23	parts	parts	NNS	O	part	nsubjpass	29	365	['P20,406 1531 598 1603']
24	of	of	IN	O	of	_	0	365	['P20,621 1525 696 1588']
25	ancient	ancient	JJ	O	ancient	amod	27	365	['P20,709 1527 982 1588']
26	slip	slip	NN	O	slip	nn	27	365	['P20,1005 1525 1133 1603']
27	faces	faces	NNS	O	face	prep_of	23	365	['P20,1156 1525 1337 1588']
28	are	are	VBP	O	be	auxpass	29	365	['P20,1362 1547 1478 1588']
29	preserved	preserved	VBN	O	preserve	advcl	14	365	['P20,1500 1526 1882 1603']
30	.	.	.	O	.	_	0	365	['P20,1500 1526 1882 1603']

1	In	In	IN	O	in	_	0	366	['P20,1908 1527 1986 1587']
2	any	any	DT	O	any	det	3	366	['P20,2008 1547 2144 1603']
3	case	case	NN	O	case	prep_in	12	366	['P20,9 1638 183 1693']
4	,	,	,	O	,	_	0	366	['P20,9 1638 183 1693']
5	thin	thin	JJ	O	thin	amod	6	366	['P20,209 1617 364 1679']
6	grain?ows	grainAows	NNS	O	grain?ows	nsubj	12	366	['P20,388 1617 773 1695']
7	on	on	IN	O	on	_	0	366	['P20,800 1638 887 1679']
8	long	long	JJ	O	long	amod	10	366	['P20,911 1617 1069 1695']
9	dune	dune	NN	O	dune	nn	10	366	['P20,1093 1617 1274 1679']
10	slopes	slopes	NNS	O	slope	prep_on	6	366	['P20,1302 1617 1523 1695']
11	are	are	VBP	O	be	cop	12	366	['P20,1550 1638 1666 1679']
12	easier	easier	JJR	O	easier	_	0	366	['P20,1692 1619 1914 1679']
13	to	to	TO	O	to	aux	14	366	['P20,1936 1623 2005 1679']
14	explain	ex-plai	VB	O	explain	xcomp	12	366	['P20,2031 1638 2136 1679', 'P20,8 1709 214 1787']
15	.	n.	.	O	.	_	0	366	['P20,2031 1638 2136 1679', 'P20,8 1709 214 1787']

1	They	They	PRP	O	they	nsubj	2	367	['P20,242 1709 429 1787']
2	form	form	VBP	O	form	_	0	367	['P20,450 1709 624 1772']
3	on	on	IN	O	on	_	0	367	['P20,648 1731 735 1772']
4	slip	slip	NN	O	slip	prep_on	2	367	['P20,761 1709 889 1787']
5	faces	faces	VBZ	O	face	rcmod	4	367	['P20,914 1709 1095 1772']
6	where	where	WRB	O	where	advmod	12	367	['P20,1120 1709 1346 1772']
7	physical	physical	JJ	O	physical	amod	10	367	['P20,1371 1709 1676 1787']
8	or	or	CC	O	or	_	0	367	['P20,1700 1731 1774 1772']
9	biological	biological	JJ	O	biological	amod	10	367	['P20,1794 1709 2143 1787']
10	processes	processes	NNS	O	process	nsubj	12	367	['P20,8 1823 355 1879']
11	frequently	frequently	RB	O	frequently	advmod	12	367	['P20,377 1801 764 1879']
12	trigger	trigger	VBP	O	trigger	advcl	5	367	['P20,783 1803 1038 1879']
13	avalanches	avalanches	NNS	O	avalanche	dobj	12	367	['P20,1060 1801 1490 1864']
14	.	.	.	O	.	_	0	367	['P20,1060 1801 1490 1864']

1	Paleoclimate	Paleoclimate	NNP	O	Paleoclimate	dep	7	368	['P20,85 1894 573 1956']
2	:	:	:	O	:	_	0	368	['P20,85 1894 573 1956']
3	All	All	DT	O	all	nsubj	7	368	['P20,596 1894 705 1955']
4	of	of	IN	O	of	_	0	368	['P20,729 1894 803 1956']
5	the	the	DT	O	the	det	6	368	['P20,815 1894 933 1956']
6	Navajo	Navajo	NNP	MISC	Navajo	prep_of	3	368	['P20,957 1895 1218 1972']
7	tracks	tracks	VBZ	O	track	dep	10	368	['P20,1241 1894 1471 1956']
8	discussed	discussed	VBN	O	discuss	dep	7	368	['P20,1496 1894 1849 1956']
9	here	here	RB	O	here	advmod	8	368	['P20,1869 1894 2032 1956']
10	lie	lie	VBP	O	lie	_	0	368	['P20,2054 1894 2142 1956']
11	within	within	IN	O	within	_	0	368	['P20,7 1985 249 2047']
12	southeast-dipping	southeast-dipping	JJ	O	southeast-dipping	amod	15	368	['P20,283 1985 969 2063']
13	,	,	,	O	,	_	0	368	['P20,283 1985 969 2063']
14	grain?ow	grainQow	JJ	O	grain?ow	amod	15	368	['P20,1003 1985 1353 2063']
15	cross-strata	cross-strata	NN	O	cross-stratum	prep_within	10	368	['P20,1384 1991 1820 2047']
16	deposited	deposit-ed	VBN	O	deposit	partmod	15	368	['P20,1848 1985 2137 2063', 'P20,9 2077 92 2140']
17	in	in	IN	O	in	_	0	368	['P20,124 2079 198 2138']
18	an	an	DT	O	a	det	21	368	['P20,232 2098 323 2140']
19	inland	inland	RB	O	inland	advmod	21	368	['P20,355 2077 594 2140']
20	desert	desert	NN	O	desert	nn	21	368	['P20,628 2077 1237 2155']
21	?	?	NN	O	?	prep_in	16	368	['P20,628 2077 1237 2155']
22	perhaps	??perhaps	RB	O	perhaps	advmod	26	368	['P20,628 2077 1237 2155']
23	the	the	DT	O	the	det	26	368	['P20,1271 2077 1389 2140']
24	largest	largest	JJS	O	largest	amod	26	368	['P20,1422 2077 1679 2155']
25	sand	sand	NN	O	sand	nn	26	368	['P20,1713 2077 1886 2140']
26	sea	sea	NN	O	sea	nsubj	10	368	['P20,1920 2098 2039 2140']
27	in	in	IN	O	in	_	0	368	['P20,2069 2079 2143 2138']
28	Earth	Earth	NNP	O	Earth	poss	30	368	['P20,8 2169 277 2232']
29	?s	's	POS	O	?s	_	0	368	['P20,8 2169 277 2232']
30	history	history	NN	O	history	prep_in	26	368	['P20,314 2169 592 2247']
31	.	.	.	O	.	_	0	368	['P20,314 2169 592 2247']

1	If	If	IN	O	if	mark	7	369	['P20,633 2169 699 2231']
2	preservation	preservation	NN	O	preservation	nsubj	7	369	['P20,725 2171 1193 2247']
3	of	of	IN	O	of	_	0	369	['P20,1229 2169 1303 2232']
4	the	the	DT	O	the	det	6	369	['P20,1327 2169 1445 2232']
5	Navajo	Navajo	NNP	MISC	Navajo	nn	6	369	['P20,1480 2170 1741 2247']
6	tracks	tracks	NNS	O	track	prep_of	2	369	['P20,1777 2169 2006 2232']
7	required	re-quired	VBD	O	require	advcl	23	369	['P20,2041 2191 2140 2232', 'P20,9 2261 248 2339']
8	a	a	DT	O	a	det	10	369	['P20,276 2283 318 2324']
9	moist	moist	JJ	O	moist	amod	10	369	['P20,345 2263 550 2324']
10	substrate	substrate	NN	O	substrate	dobj	7	369	['P20,579 2262 946 2337']
11	,	,	,	O	,	_	0	369	['P20,579 2262 946 2337']
12	a	a	DT	O	a	det	14	369	['P20,977 2283 1019 2324']
13	high	high	JJ	O	high	amod	14	369	['P20,1044 2261 1211 2339']
14	percentage	percentage	NN	O	percentage	nsubjpass	23	369	['P20,1238 2267 1642 2339']
15	of	of	IN	O	of	_	0	369	['P20,1671 2261 1745 2324']
16	(	(	CD	NUMBER	(	num	20	369	['P20,1762 2261 2142 2339']
17	dry-sand	dry-sand	JJ	O	dry-sand	amod	20	369	['P20,1762 2261 2142 2339']
18	)	)	NN	O	)	nn	20	369	['P20,1762 2261 2142 2339']
19	depositional	depositional	JJ	O	depositional	amod	20	369	['P20,9 2354 457 2431']
20	events	events	NNS	O	event	prep_of	14	369	['P20,495 2359 733 2416']
21	necessarily	necessarily	RB	O	necessarily	advmod	23	369	['P20,771 2354 1185 2431']
22	were	were	VBD	O	be	auxpass	23	369	['P20,1219 2375 1397 2416']
23	followed	followed	VBN	O	follow	_	0	369	['P20,1434 2353 1740 2416']
24	closely	closely	RB	O	closely	advmod	23	369	['P20,1776 2353 2022 2431']
25	by	by	IN	O	by	_	0	369	['P20,2054 2353 2143 2431']
26	rain	rain	NN	O	rain	agent	23	369	['P20,7 2447 179 2522']
27	,	,	,	O	,	_	0	369	['P20,7 2447 179 2522']
28	fog	fog	NN	O	fog	conj_or	26	369	['P20,202 2446 330 2524']
29	,	,	,	O	,	_	0	369	['P20,202 2446 330 2524']
30	or	or	CC	O	or	_	0	369	['P20,354 2467 429 2508']
31	dew-forming	dew-forming	JJ	O	dew-forming	amod	32	369	['P20,449 2446 918 2524']
32	episodes	episodes	NNS	O	episode	agent	23	369	['P20,937 2446 1264 2524']
33	.	.	.	O	.	_	0	369	['P20,937 2446 1264 2524']

1	Such	Such	JJ	O	such	amod	3	370	['P20,1290 2446 1472 2508']
2	preservation	preservation	NN	O	preservation	nn	3	370	['P20,1491 2447 1960 2524']
3	(	(	NN	O	(	nsubj	7	370	['P20,1978 2446 2142 2517']
4	and	and	CC	O	and	_	0	370	['P20,1978 2446 2142 2517']
5	such	such	JJ	O	such	amod	6	370	['P20,10 2537 178 2599']
6	conditions	conditions	NNS	O	condition	conj_and	3	370	['P20,200 2537 603 2608']
7	)	)	VBP	O	)	dep	11	370	['P20,200 2537 603 2608']
8	would	would	MD	O	would	aux	11	370	['P20,623 2537 847 2599']
9	be	be	VB	O	be	cop	11	370	['P20,866 2537 949 2599']
10	completely	completely	RB	O	completely	advmod	11	370	['P20,972 2537 1371 2615']
11	inconsistent	inconsistent	JJ	O	inconsistent	_	0	370	['P20,1388 2539 1840 2599']
12	with	with	IN	O	with	_	0	370	['P20,1856 2537 2025 2599']
13	recent	re-cent	JJ	O	recent	amod	14	370	['P20,2041 2558 2140 2599', 'P20,9 2635 163 2692']
14	interpretations	interpretations	NNS	O	interpretation	prep_with	11	370	['P20,206 2631 768 2707']
15	of	of	IN	O	of	_	0	370	['P20,815 2629 889 2692']
16	the	the	DT	O	the	det	19	370	['P20,923 2629 1041 2692']
17	strong	strong	JJ	O	strong	amod	19	370	['P20,1089 2635 1325 2707']
18	seasonal	seasonal	JJ	O	seasonal	amod	19	370	['P20,1369 2629 1684 2692']
19	changes	changes	NNS	O	change	prep_of	14	370	['P20,1728 2629 2025 2707']
20	in	in	IN	O	in	_	0	370	['P20,2069 2631 2143 2690']
21	wind	wind	NN	O	wind	prep_in	11	370	['P20,7 2721 190 2784']
22	and	and	CC	O	and	_	0	370	['P20,235 2721 372 2784']
23	rain	rain	NN	O	rain	prep_in	11	370	['P20,416 2723 569 2784']
24	during	during	IN	O	during	_	0	370	['P20,614 2721 862 2799']
25	Navajo	Navajo	NNP	LOCATION	Navajo	prep_during	11	370	['P20,903 2722 1164 2799']
26	deposition	deposition	NN	O	deposition	nn	28	370	['P20,1210 2721 1589 2799']
27	(	(	CD	NUMBER	(	num	28	370	['P20,1632 2722 1876 2799']
28	Loope	Loope	NNP	PERSON	Loope	nsubj	11	370	['P20,1632 2722 1876 2799']
29	et	et	FW	O	et	nn	30	370	['P20,1920 2727 1989 2784']
30	al.	al.	FW	O	al.	dep	28	370	['P20,2033 2721 2140 2797']
31	,	,	,	O	,	_	0	370	['P20,2033 2721 2140 2797']
32	2004b	2004b	JJ	O	2004b	amod	33	370	['P20,9 2813 274 2884']
33	)	)	NN	O	)	appos	30	370	['P20,9 2813 274 2884']
34	.	.	.	O	.	_	0	370	['P20,9 2813 274 2884']

1	The	The	DT	O	the	det	2	371	['P20,315 2814 456 2876']
2	winds	winds	NNS	O	wind	nsubj	17	371	['P20,493 2813 712 2876']
3	that	that	WDT	O	that	nsubj	4	371	['P20,749 2813 905 2876']
4	pushed	pushed	VBD	O	push	rcmod	2	371	['P20,941 2813 1209 2891']
5	the	the	DT	O	the	det	8	371	['P20,1244 2814 1362 2876']
6	large	large	JJ	O	large	amod	8	371	['P20,1400 2813 1587 2891']
7	Navajo	Navajo	NNP	MISC	Navajo	nn	8	371	['P20,1624 2815 1885 2891']
8	dunes	dunes	NNS	O	dune	iobj	4	371	['P20,1922 2813 2141 2876']
9	more	more	JJR	O	more	mwe	10	371	['P20,8 2927 193 2968']
10	than	than	IN	O	than	quantmod	11	371	['P20,227 2905 401 2968']
11	1	1	CD	NUMBER	1	num	12	371	['P20,440 2908 474 2967']
12	meter	meter	NN	O	meter	dobj	4	371	['P20,511 2911 729 2968']
13	each	each	DT	O	each	det	14	371	['P20,763 2906 931 2968']
14	season	season	NN	O	season	tmod	12	371	['P20,966 2927 1212 2968']
15	were	were	VBD	O	be	cop	17	371	['P20,1244 2927 1421 2968']
16	tropical	tropical	JJ	O	tropical	amod	17	371	['P20,1455 2905 1738 2983']
17	westerlies	westerlies	NNS	O	westerly	_	0	371	['P20,1769 2906 2143 2968']
18	that	that	WDT	O	that	nsubj	22	371	['P20,7 2998 163 3060']
19	were	were	VBD	O	be	cop	20	371	['P20,185 3019 363 3060']
20	strong	strong	JJ	O	strong	rcmod	17	371	['P20,391 3003 626 3076']
21	and	and	CC	O	and	_	0	371	['P20,650 2998 787 3060']
22	persistent	persistent	JJ	O	persistent	conj_and	20	371	['P20,812 2999 1203 3076']
23	,	,	,	O	,	_	0	371	['P20,812 2999 1203 3076']
24	but	but	CC	O	but	_	0	371	['P20,1229 2998 1354 3060']
25	blew	blew	VBD	O	blow	conj_but	17	371	['P20,1376 2998 1549 3060']
26	only	only	RB	O	only	advmod	25	371	['P20,1574 2998 1730 3076']
27	during	during	IN	O	during	_	0	371	['P20,1754 2998 2002 3076']
28	the	the	DT	O	the	det	29	371	['P20,2023 2998 2141 3060']
29	winter	winter	NN	DATE	winter	prep_during	25	371	['P20,7 3091 252 3151']
30	(	(	CD	NUMBER	(	num	31	371	['P20,271 3089 515 3167']
31	Loope	Loope	NNP	PERSON	Loope	dep	29	371	['P20,271 3089 515 3167']
32	et	et	FW	O	et	nn	33	371	['P20,537 3095 606 3151']
33	al.	al.	FW	O	al.	nsubj	25	371	['P20,627 3089 734 3165']
34	,	,	,	O	,	_	0	371	['P20,627 3089 734 3165']
35	2004b	2004b	JJ	O	2004b	amod	36	371	['P20,757 3089 1023 3160']
36	)	)	NN	O	)	appos	33	371	['P20,757 3089 1023 3160']
37	.	.	.	O	.	_	0	371	['P20,757 3089 1023 3160']

1	Although	Although	IN	O	although	mark	7	372	['P20,1044 3089 1392 3167']
2	the	the	DT	O	the	det	5	372	['P20,1410 3089 1528 3151']
3	Navajo	Navajo	NNP	MISC	Navajo	nn	5	372	['P20,1548 3090 1809 3167']
4	sand	sand	NN	O	sand	nn	5	372	['P20,1830 3089 2005 3151']
5	sea	sea	NN	O	sea	nsubj	7	372	['P20,2024 3110 2143 3151']
6	was	was	VBD	O	be	cop	7	372	['P20,7 3202 149 3244']
7	positioned	positioned	JJ	O	positioned	advcl	20	372	['P20,176 3181 556 3259']
8	considerably	consid.erably	RB	O	considerably	advmod	10	372	['P20,582 3181 1049 3259']
9	farther	farther	RBR	O	farther	advmod	10	372	['P20,1072 3181 1335 3244']
10	south	south	RB	O	south	advmod	7	372	['P20,1361 3181 1565 3244']
11	than	than	IN	O	than	_	0	372	['P20,1588 3181 1762 3244']
12	the	the	DT	O	the	det	13	372	['P20,1785 3181 1903 3244']
13	Sahara	Saha-r	NNP	LOCATION	Sahara	prep_than	7	372	['P20,1930 3181 2141 3244', 'P20,7 3295 105 3349']
14	,	a,	,	O	,	_	0	372	['P20,1930 3181 2141 3244', 'P20,7 3295 105 3349']
15	its	its	PRP$	O	its	poss	17	372	['P20,127 3275 218 3336']
16	winter	winter	NN	DATE	winter	nn	17	372	['P20,237 3275 483 3336']
17	climate	climate	NN	O	climate	nsubj	20	372	['P20,502 3273 773 3336']
18	probably	probably	RB	O	probably	advmod	20	372	['P20,793 3273 1118 3351']
19	was	was	VBD	O	be	cop	20	372	['P20,1135 3295 1278 3336']
20	similar	similar	JJ	O	similar	_	0	372	['P20,1300 3273 1562 3336']
21	to	to	TO	O	to	_	0	372	['P20,1578 3279 1647 3336']
22	that	that	DT	O	that	prep_to	20	372	['P20,1666 3273 1821 3336']
23	near	near	IN	O	near	_	0	372	['P20,1838 3295 2007 3336']
24	the	the	DT	O	the	det	25	372	['P20,2023 3273 2141 3336']
25	Sahara	Sahara	NNP	LOCATION	Sahara	poss	28	372	['P20,10 3365 328 3428']
26	?s	's	POS	O	?s	_	0	372	['P20,10 3365 328 3428']
27	southern	southern	JJ	O	southern	amod	28	372	['P20,368 3365 697 3428']
28	edge	edge	NN	O	edge	prep_near	22	372	['P20,734 3365 920 3443']
29	,	,	,	O	,	_	0	372	['P20,734 3365 920 3443']
30	where	where	WRB	O	where	advmod	37	372	['P20,958 3365 1184 3428']
31	rainfall	rainfall	NNS	O	rainfall	nn	32	372	['P20,1221 3365 1496 3428']
32	events	events	NNS	O	event	nsubj	37	372	['P20,1532 3371 1769 3428']
33	are	are	VBP	O	be	cop	37	372	['P20,1807 3387 1923 3428']
34	very	very	RB	O	very	advmod	37	372	['P20,1958 3387 2139 3443']
35	,	,	,	O	,	_	0	372	['P20,1958 3387 2139 3443']
36	very	very	RB	O	very	advmod	37	372	['P20,6 3479 170 3535']
37	rare	rare	JJ	O	rare	advcl	20	372	['P20,195 3479 348 3520']
38	and	and	CC	O	and	_	0	372	['P20,378 3457 515 3520']
39	dew	dew	NN	O	dew	nn	40	372	['P20,543 3457 690 3520']
40	deposition	deposition	NN	O	deposition	nsubj	42	372	['P20,717 3457 1096 3535']
41	is	is	VBZ	O	be	cop	42	372	['P20,1122 3459 1181 3520']
42	impossible	impossible	JJ	O	impossible	conj_and	37	372	['P20,1207 3457 1618 3535']
43	.	.	.	O	.	_	0	372	['P20,1207 3457 1618 3535']

1	Before	Before	IN	O	before	_	0	373	['P20,1648 3457 1886 3520']
2	reaching	reach-ing	VBG	O	reach	prepc_before	12	373	['P20,1911 3457 2141 3520', 'P20,7 3551 125 3628']
3	the	the	DT	O	the	det	5	373	['P20,147 3550 265 3612']
4	study	study	NN	O	study	nn	5	373	['P20,292 3550 496 3628']
5	site	site	NN	O	site	dobj	2	373	['P20,521 3551 670 3626']
6	,	,	,	O	,	_	0	373	['P20,521 3551 670 3626']
7	the	the	DT	O	the	det	9	373	['P20,695 3550 813 3612']
8	winter	winter	NN	DATE	winter	nn	9	373	['P20,837 3551 1082 3612']
9	winds	winds	NNS	O	wind	nsubj	12	373	['P20,1103 3550 1322 3612']
10	would	would	MD	O	would	aux	12	373	['P20,1345 3550 1568 3612']
11	have	have	VB	O	have	aux	12	373	['P20,1590 3550 1766 3612']
12	traversed	traversed	VBN	O	traverse	_	0	373	['P20,1790 3550 2144 3612']
13	not	not	RB	O	not	neg	17	373	['P20,8 3647 127 3703']
14	only	only	RB	O	only	advmod	17	373	['P20,147 3641 304 3719']
15	the	the	DT	O	the	det	17	373	['P20,322 3641 440 3703']
16	full	full	JJ	O	full	amod	17	373	['P20,461 3641 585 3703']
17	N	N	NN	O	n	dobj	12	373	['P20,605 3641 764 3703']
18	.	?	.	O	.	_	0	373	['P20,605 3641 764 3703']

1	?	?	NN	O	?	_	0	374	['P20,605 3641 764 3703']
2	.	?	.	O	.	_	0	374	['P20,605 3641 764 3703']

1	S	S	NN	O	s	nn	2	375	['P20,605 3641 764 3703']
2	extent	extent	NN	O	extent	nsubj	18	375	['P20,786 3646 1020 3703']
3	of	of	IN	O	of	_	0	375	['P20,1040 3641 1114 3703']
4	the	the	DT	O	the	det	7	375	['P20,1123 3641 1241 3703']
5	Navajo	Navajo	NNP	MISC	Navajo	nn	7	375	['P20,1262 3642 1523 3719']
6	sand	sand	NN	O	sand	nn	7	375	['P20,1546 3641 1720 3703']
7	sea	sea	NN	O	sea	prep_of	2	375	['P20,1741 3662 1878 3717']
8	,	,	,	O	,	_	0	375	['P20,1741 3662 1878 3717']
9	but	but	CC	O	but	advmod	7	375	['P20,1898 3641 2042 3717']
10	,	,	,	O	,	_	0	375	['P20,1898 3641 2042 3717']
11	as	as	IN	O	as	_	0	375	['P20,2064 3662 2141 3703']
12	trade	trade	NN	O	trade	nn	13	375	['P20,7 3733 203 3796']
13	winds	winds	NNS	O	wind	prep_as	2	375	['P20,233 3733 472 3809']
14	,	,	,	O	,	_	0	375	['P20,233 3733 472 3809']
15	also	also	RB	O	also	advmod	18	375	['P20,506 3733 649 3796']
16	would	would	MD	O	would	aux	18	375	['P20,679 3733 902 3796']
17	have	have	VB	O	have	aux	18	375	['P20,931 3733 1106 3796']
18	crossed	crossed	VBN	O	cross	dep	38	375	['P20,1138 3733 1408 3796']
19	the	the	DT	O	the	det	21	375	['P20,1436 3733 1554 3796']
20	barren	barren	JJ	O	barren	amod	21	375	['P20,1583 3733 1834 3796']
21	interior	interior	JJ	O	interior	dobj	18	375	['P20,1862 3735 2144 3796']
22	farther	farther	RBR	O	farther	advmod	23	375	['P21,7 15 271 78']
23	north	north	RB	O	north	advmod	18	375	['P21,310 15 515 78']
24	where	where	WRB	O	where	advmod	26	375	['P21,553 15 780 78']
25	they	they	PRP	O	they	nsubj	26	375	['P21,821 15 985 93']
26	picked	picked	VBD	O	pick	dep	23	375	['P21,1024 15 1264 93']
27	up	up	RP	O	up	prt	26	375	['P21,1304 37 1396 93']
28	sand	sand	NN	O	sand	dobj	26	375	['P21,1440 15 1614 78']
29	derived	derived	VBN	O	derive	partmod	28	375	['P21,1655 15 1930 78']
30	from	from	IN	O	from	_	0	375	['P21,1969 15 2143 78']
31	streams	streams	NNS	O	stream	prep_from	29	375	['P21,10 113 303 170']
32	?owing	Aowing	VBG	O	?owing	partmod	31	375	['P21,343 107 615 185']
33	west	west	NN	O	west	advmod	32	375	['P21,652 113 823 170']
34	from	from	IN	O	from	_	0	375	['P21,860 107 1034 170']
35	the	the	DT	O	the	det	37	375	['P21,1072 107 1190 170']
36	Appalachian	Appalachian	NNP	LOCATION	Appalachian	nn	37	375	['P21,1227 107 1700 185']
37	Mountains	Mountains	NNS	LOCATION	mountain	prep_from	32	375	['P21,1737 108 2138 170']
38	(	(	VBP	O	(	_	0	375	['P21,9 199 210 271']
39	Rahl	Rahl	NNP	PERSON	Rahl	dobj	38	375	['P21,9 199 210 271']
40	et	et	FW	O	et	nn	41	375	['P21,241 205 310 262']
41	al.	al.	FW	O	al.	nsubj	38	375	['P21,341 199 448 275']
42	,	,	,	O	,	_	0	375	['P21,341 199 448 275']
43	2002	2002	CD	DATE	2002	appos	41	375	['P21,482 202 678 276']
44	;	;	:	O	;	_	0	375	['P21,482 202 678 276']
45	Dickinson	Dickinson	NNP	PERSON	Dickinson	dep	43	375	['P21,710 199 1082 262']
46	and	and	CC	O	and	_	0	375	['P21,1113 200 1250 262']
47	Gehrels	Gehrels	NNP	PERSON	Gehrels	dep	43	375	['P21,1281 199 1588 276']
48	,	,	,	O	,	_	0	375	['P21,1281 199 1588 276']
49	2003	2003	CD	DATE	2003	appos	45	375	['P21,1620 202 1816 275']
50	,	,	,	O	,	_	0	375	['P21,1620 202 1816 275']
51	?g	fi	NN	O	?g	appos	45	375	['P21,1847 199 1955 277']
52	.	g.	.	O	.	_	0	375	['P21,1847 199 1955 277']

1	1B	18	NN	O	1b	_	0	376	['P21,1995 200 2134 270']
2	)	)	NN	O	)	dep	1	376	['P21,1995 200 2134 270']
3	.	.	.	O	.	_	0	376	['P21,1995 200 2134 270']

1	Without	Without	IN	O	without	_	0	377	['P21,6 292 313 354']
2	an	an	DT	O	a	det	4	377	['P21,335 313 426 354']
3	up-?ow	up-fj.ow	NN	O	up-?ow	nn	4	377	['P21,447 292 722 370']
